(33000,1274567636115,256,1320,748)
(33001,224433217370,256,1408,512)
(33002,211548348186,256,768,544)
(33003,4675361512922,256,1024,448)
(33004,413684447945,256,2928,760)
(33005,4674564697795,256,3930,888)
(33006,208868188042,256,4224,808)
(33007,207791233882,256,1408,592)
(33008,207790710554,256,1440,624)
(33009,2337280340826,256,3648,744)
(33010,826448088803,256,2320,692)
(33011,4674589863139,256,3280,782)
(33012,208868646298,256,1968,640)
(33013,4536316141402,256,2480,592)
(33014,207920242522,256,3432,728)
(33015,1237781290778,256,1728,776)
(33016,207819611930,256,1536,608)
(33017,4674690264803,256,4502,924)
(33018,4537926753754,256,1168,560)
(33019,225511153114,256,5220,776)
(33020,4676173016773,256,3720,832)
(33021,209405058953,256,768,688)
(33022,2477275582181,256,576,620)
(33023,346303405466,256,256,448)
(33024,4536848818010,256,832,448)
(33025,1238313967386,256,384,624)
(33026,362945912282,256,928,600)
(33027,1169791723751,256,256,384)
(33028,688813524751,256,576,520)
(33029,5646955089257,624,1692,1104)
(33030,1813696777577,580,2820,1278)
(33031,13345550011753,640,1248,886)
(33032,5679033388393,560,1440,994)
(33033,10059900030313,736,1440,962)
(33034,18838947401065,760,2400,1140)
(33035,26535395102057,448,960,788)
(33036,5661870034281,648,1632,1172)
(33037,22137381621097,688,1448,1052)
(33038,13358434652009,448,1320,884)
(33039,22137482022761,448,1680,988)
(33040,6742171749737,256,576,676)
(33041,3456521768297,544,1408,898)
(33042,6774250048873,384,576,678)
(33043,11155116690793,384,576,636)
(33044,19934164061545,576,1392,866)
(33045,3488600067433,512,1248,818)
(33046,19964095139177,384,576,676)
(33047,6757086694761,512,864,786)
(33048,19946948300137,576,1088,874)
(33049,6787134689129,384,864,704)
(33050,19947048701801,352,1320,860)
(33051,13339108347241,256,576,620)
(33052,5672591723881,384,576,766)
(33053,10053458365801,640,1248,826)
(33054,18832505736553,480,2224,966)
(33055,1839333412201,480,1936,992)
(33056,26531100659049,512,576,726)
(33057,18864584035689,544,640,814)
(33058,22133070663017,512,864,842)
(33059,18847420681577,624,1456,1036)
(33060,22163118657385,384,864,688)
(33061,26543985299305,448,1152,752)
(33062,5655477914985,496,1940,974)
(33063,22133120208233,512,1744,922)
(33064,18847470226793,544,2036,1006)
(33065,22146004848489,384,1560,732)
(33066,13354139692393,576,1536,882)
(33067,22133187063145,560,1708,1036)
(33068,5687623069033,560,1708,1044)
(33069,18847537081705,624,2864,1188)
(33070,22163117886825,576,1488,898)
(33071,26543984528745,608,1728,874)
(33072,22145971301737,576,1488,874)
(33073,1257504812807,448,1440,918)
(33074,7748670494073,544,1840,1046)
(33075,20908584506745,552,2742,1268)
(33076,15415187117433,608,2746,1288)
(33077,24194234488185,656,3354,1358)
(33078,28605032207737,640,2336,1156)
(33079,24224165565817,576,1728,1014)
(33080,30795465528697,648,2464,1188)
(33081,24207018726777,576,1472,882)
(33082,30804054955385,384,1560,748)
(33083,1248848545047,448,2368,978)
(33084,1244670502167,256,768,668)
(33085,1248915399959,384,1968,874)
(33086,1248915146007,256,1608,816)
(33087,345221281433,256,1800,764)
(33088,350454094233,448,1824,856)
(33089,380385171865,256,512,616)
(33090,363271362969,384,768,740)
(33091,363337963929,256,864,704)
(33092,356895758745,352,2736,956)
(33093,382532393369,448,1120,748)
(33094,365418584473,384,768,820)
(33095,395416263065,256,864,632)
(33096,365369039257,384,1920,900)
(33097,365485439385,448,2664,1008)
(33098,395416517017,448,1824,812)
(33099,628554799337,384,576,600)
(33100,628554418409,256,640,584)
(33101,624318159081,256,384,576)
(33102,628487817449,448,960,704)
(33103,413981120745,384,768,656)
(33104,413981119729,256,768,644)
(33105,413981055337,256,576,632)
(33106,413981054321,448,768,764)
(33107,2269238340487,384,1008,692)
(33108,345228090265,384,1632,624)
(33109,345344490393,256,1152,600)
(33110,413934932602,256,3208,796)
(33111,413797668473,256,1152,552)
(33112,1169777044135,352,1080,832)
(33113,413678655609,352,1888,744)
(33114,413695941241,256,768,448)
(33115,207845692154,256,864,576)
(33116,628438010313,448,2272,764)
(33117,622170675657,256,384,496)
(33118,628554537417,384,640,668)
(33119,628554410441,256,384,616)
(33120,621173852943,384,1152,616)
(33121,8866193779367,384,1152,668)
(33122,8866293410471,256,1296,616)
(33123,4537914582799,256,512,416)
(33124,689891232527,384,768,684)
(33125,4538180921103,256,1952,528)
(33126,844066047759,384,1872,798)
(33127,842357368591,256,1392,504)
(33128,1684444223721,256,576,660)
(33129,1667330414825,384,576,774)
(33130,826016995673,256,864,648)
(33131,826016962969,384,768,756)
(33132,207795428185,384,1536,672)
(33133,344545475481,256,1344,536)
(33134,413264991865,256,1520,488)
(33135,1701088271593,352,1080,946)
(33136,1375935338745,352,1992,916)
(33137,413142685052,352,1120,688)
(33138,207539608186,256,1776,544)
(33139,2338084459258,256,1152,656)
(33140,1684982192217,384,672,830)
(33141,1685250626649,256,384,596)
(33142,827325991695,384,1824,720)
(33143,4675615680271,256,1792,636)
(33144,4949419845391,256,992,552)
(33145,345221216025,256,2496,796)
(33146,207912769274,256,1152,688)
(33147,688674066199,256,1136,568)
(33148,620223024919,256,3168,680)
(33149,842357559055,256,1968,676)
(33150,4537107683066,256,864,496)
(33151,4675615870735,256,1776,660)
(33152,4949420035855,256,256,384)
(33153,697979029007,256,1296,802)
(33154,2477169165851,256,2712,942)
(33155,844066492175,256,2376,742)
(33156,835476621071,256,4640,906)
(33157,827454967575,256,1584,544)
(33158,413685356441,256,3584,704)
(33159,4536304539386,256,1296,616)
(33160,223950838522,256,864,560)
(33161,215428012794,256,384,416)
(33162,6597887826682,256,864,640)
(33163,4675361885975,256,1984,684)
(33164,4950497742615,256,1416,600)
(33165,4950231404311,256,3232,712)
(33166,416901897466,256,1344,560)
(33167,416918412538,256,1024,448)
(33168,414771191034,256,384,560)
(33169,2354189605626,256,640,496)
(33170,843967942423,256,2496,716)
(33171,1256967943943,448,1440,926)
(33172,345220835097,256,960,664)
(33173,2269244631751,384,1008,700)
(33174,345227599641,384,1280,640)
(33175,1169586109209,256,1776,760)
(33176,413939126905,256,4512,772)
(33177,345221223993,256,3584,788)
(33178,2269269797095,384,1640,700)
(33179,413679622393,384,1408,640)
(33180,207539575420,256,2496,664)
(33181,421454402169,256,4656,768)
(33182,207811235386,256,3992,776)
(33183,4468326345447,256,1544,684)
(33184,346419645215,256,1216,568)
(33185,842358343455,256,2280,644)
(33186,207794460441,384,1408,672)
(33187,207844782937,256,1536,544)
(33188,1684575296745,384,864,794)
(33189,1375941531897,384,1632,780)
(33190,413678652540,384,1024,576)
(33191,413695938172,256,512,448)
(33192,421987078777,256,1760,512)
(33193,345243897404,256,1600,656)
(33194,1659482919001,256,960,786)
(33195,4949420820255,256,768,520)
(33196,6879610703081,624,1836,1056)
(33197,11292555644137,672,1360,898)
(33198,18976386354409,672,1504,956)
(33199,5799308987625,624,2120,1076)
(33200,3593960721641,544,2040,998)
(33201,3626039020777,512,1608,902)
(33202,6909541780713,384,1344,778)
(33203,11290408422633,576,1200,762)
(33204,20069455793385,384,864,734)
(33205,13480841743593,576,1296,806)
(33206,20101534092521,384,832,646)
(33207,20084370738409,576,1440,828)
(33208,6892394941673,544,1920,866)
(33209,20084387253481,512,1200,786)
(33210,22268411940073,384,960,646)
(33211,13495873605353,544,2336,948)
(33212,20084487655145,544,2204,952)
(33213,26681424252649,384,1376,674)
(33214,22283443801833,256,1376,596)
(33215,1257504814727,448,960,732)
(33216,1274567634439,256,2572,1028)
(33217,7749207362937,560,1768,1036)
(33218,20909121375609,624,2700,1204)
(33219,15415723986297,592,2032,1018)
(33220,24194771357049,592,2208,1080)
(33221,28605569076601,624,2032,1034)
(33222,24224702434681,576,1616,942)
(33223,24207555595641,576,1616,850)
(33224,14320507325817,624,3090,1228)
(33225,23099554696569,624,3022,1234)
(33226,30796002397561,624,2364,1116)
(33227,27506057973113,512,2212,1028)
(33228,23125191331193,544,1600,886)
(33229,30791707954553,544,1840,918)
(33230,23108077522297,384,1344,764)
(33231,30804591824249,384,2616,866)
(33232,1257504822807,448,2368,930)
(33233,1257405191703,256,2208,734)
(33234,1244620953111,256,1200,646)
(33235,1257454736919,384,1952,818)
(33236,1248915396119,256,1776,774)
(33237,1257438221847,256,2788,932)
(33238,844066506015,384,2872,814)
(33239,30812108002809,384,1888,926)
(33240,1257404675095,256,2976,1064)
(33241,1244620436503,256,2336,966)
(33242,4983274653471,256,2160,738)
(33243,3307544450553,256,1920,660)
(33244,876212176671,256,2820,790)
(33245,1658327340537,256,2520,684)
(33246,3301152331257,256,2476,716)
(33247,351259400409,448,2268,928)
(33248,355553843417,384,1904,792)
(33249,381190478041,384,1088,684)
(33250,355553462489,384,2332,828)
(33251,355453831385,448,1840,820)
(33252,370485303513,384,1632,708)
(33253,355486861529,448,2288,960)
(33254,387631761625,384,1728,732)
(33255,2269378746265,256,1408,608)
(33256,371659446745,464,2500,1012)
(33257,388706273753,480,2288,908)
(33258,403738007801,448,2240,892)
(33259,637144211169,448,1280,904)
(33260,637027294433,256,4224,794)
(33261,622170672609,256,1152,628)
(33262,637052067041,384,1952,840)
(33263,624267828449,256,2224,830)
(33264,637043809505,256,1152,958)
(33265,2337823985020,256,512,512)
(33266,4536847113596,256,768,544)
(33267,637027032513,256,4072,1046)
(33268,622120345025,256,2756,888)
(33269,623320894970,256,1568,560)
(33270,868127184297,256,256,608)
(33271,1658803362161,256,384,790)
(33272,826285331881,256,384,592)
(33273,413684456025,256,2384,792)
(33274,345283733401,256,3752,712)
(33275,826181724871,448,1896,732)
(33276,2475665204935,384,672,668)
(33277,346307599769,384,1552,648)
(33278,4674554077081,256,1632,512)
(33279,413743159193,256,3064,736)
(33280,1692492077425,256,384,834)
(33281,1376205772153,256,512,624)
(33282,344422830332,256,1632,624)
(33283,207808010874,256,2400,664)
(33284,850963634633,448,1152,802)
(33285,876716662665,256,768,868)
(33286,876716695369,256,768,628)
(33287,859820956105,384,864,782)
(33288,834184321481,256,1648,942)
(33289,9072717977017,384,1648,716)
(33290,9072651376057,256,1440,664)
(33291,9072651377017,256,3648,796)
(33292,1654512622705,384,768,762)
(33293,1684445320305,256,576,794)
(33294,2475531375865,256,1408,512)
(33295,207820593402,256,2112,688)
(33296,421991271033,256,4288,760)
(33297,4674470091257,256,2920,908)
(33298,1688203402353,256,1320,880)
(33299,1376019750009,256,1536,680)
(33300,430606327417,256,768,416)
(33301,2269391329914,256,2016,712)
(33302,413709621369,256,3064,784)
(33303,413759937145,256,3528,720)
(33304,1651161618513,256,864,1026)
(33305,1651161872465,256,864,766)
(33306,2491504731879,256,2448,750)
(33307,2508820088551,256,1440,608)
(33308,6598766692071,256,1952,692)
(33309,2476722408223,256,1408,544)
(33310,2476456069919,256,2100,684)
(33311,6598433491743,256,1640,600)
(33312,4707890435577,256,1536,616)
(33313,4570988353017,256,1248,576)
(33314,2491636979193,256,960,448)
(33315,2354734896633,256,1568,560)
(33316,1171466030586,256,1088,448)
(33317,10996863375865,256,1248,748)
(33318,224462576890,256,2112,592)
(33319,4468427136250,256,3024,744)
(33320,438105740793,256,2400,648)
(33321,2477275811527,384,1008,730)
(33322,209406040537,384,768,668)
(33323,224437411673,256,1536,544)
(33324,1652365139169,384,768,866)
(33325,1667267507425,256,384,730)
(33326,421194829180,256,512,448)
(33327,1660288211169,256,864,960)
(33328,429784636796,256,1088,624)
(33329,2337842371194,256,928,512)
(33330,1651161880601,256,864,918)
(33331,2493235383071,256,2064,660)
(33332,6600297859871,256,1728,684)
(33333,4536878177530,256,1248,544)
(33334,6598699357692,256,768,600)
(33335,1274030765575,256,2376,998)
(33336,1169867120409,256,1440,764)
(33337,1238312361084,256,2016,656)
(33338,345233792793,256,2896,808)
(33339,1376019259161,256,640,528)
(33340,345258565401,256,1248,592)
(33341,1658736316785,256,576,918)
(33342,1376209964409,256,1584,688)
(33343,207520225404,256,2112,688)
(33344,345250188857,256,3312,744)
(33345,4674476379641,256,2640,820)
(33346,1658677612657,256,576,976)
(33347,430590008569,256,1152,528)
(33348,2269122894460,256,1872,692)
(33349,4536863497852,256,512,384)
(33350,207551191164,256,4048,760)
(33351,207601506940,256,4728,688)
(33352,211552542489,256,576,536)
(33353,1658677604577,256,576,784)
(33354,416899865724,256,576,464)
(33355,429801021052,256,576,464)
(33356,348253530317,384,768,616)
(33357,1239642158413,384,1472,736)
(33358,1239642675021,384,1728,720)
(33359,1239844824301,384,768,584)
(33360,692034356589,384,1472,704)
(33361,1241790158451,256,384,532)
(33362,1254674028147,256,1632,624)
(33363,1169783335149,256,720,676)
(33364,415008966539,256,2752,814)
(33365,704918214539,256,2064,712)
(33366,1274601115427,384,1296,752)
(33367,1255894200099,384,1248,932)
(33368,1257504812451,384,384,652)
(33369,1274567568675,256,1776,912)
(33370,1257405189427,384,1848,908)
(33371,1257504820531,384,1152,824)
(33372,1244620950835,256,864,638)
(33373,1248915393843,384,1632,932)
(33374,1274552028467,256,832,752)
(33375,1274568543539,256,1912,872)
(33376,1247237932339,352,1440,1060)
(33377,1243059889459,256,576,664)
(33378,1247304787251,256,4064,1048)
(33379,1247304533299,256,960,852)
(33380,413938824781,256,1392,512)
(33381,2269238209421,384,1704,818)
(33382,2269229951885,352,2196,908)
(33383,413147967246,352,2032,740)
(33384,430044428109,256,1968,544)
(33385,621198104685,384,2512,680)
(33386,689915484269,384,768,636)
(33387,690082716493,384,1152,738)
(33388,2269238336397,256,576,684)
(33389,8866293398413,256,2592,768)
(33390,207783339614,256,1896,592)
(33391,691796399213,256,864,584)
(33392,623345357933,256,576,588)
(33393,691796367469,256,1600,600)
(33394,623345326189,256,768,536)
(33395,1173076879731,256,1968,600)
(33396,4540061803891,256,864,464)
(33397,1241794259315,256,384,588)
(33398,4536865744243,256,576,496)
(33399,1170929404269,352,800,672)
(33400,623321074029,352,1056,640)
(33401,1169776913069,352,2016,916)
(33402,692038453613,352,2304,836)
(33403,207795376734,352,1776,748)
(33404,215835325022,256,1296,512)
(33405,207912316510,256,576,480)
(33406,8866193775277,384,1488,770)
(33407,691797268845,384,3048,688)
(33408,8866193779117,256,1152,648)
(33409,8866193681005,256,4324,720)
(33410,623346227565,384,576,636)
(33411,4537939354989,256,512,464)
(33412,1169777043885,256,1080,876)
(33413,691797300589,256,2856,758)
(33414,8866193648301,256,2952,844)
(33415,8866193811821,256,1408,698)
(33416,623346259309,256,816,738)
(33417,4537939481965,256,1344,528)
(33418,4540070188397,256,384,472)
(33419,4540086957421,256,1344,528)
(33420,4468311665581,256,3080,768)
(33421,4537940252525,256,1456,528)
(33422,4951069808267,384,3376,830)
(33423,844007335307,256,2288,726)
(33424,4676191905419,256,2688,738)
(33425,844066047403,256,576,548)
(33426,846188357515,352,2112,878)
(33427,4952714028939,352,1152,768)
(33428,4679446669195,352,2644,752)
(33429,1383254665101,256,256,384)
(33430,833498859349,256,576,432)
(33431,1383254673069,256,384,528)
(33432,1658133350323,256,768,432)
(33433,413680643854,352,1248,688)
(33434,430577104717,256,1824,624)
(33435,825983035733,384,3104,736)
(33436,1376153580755,256,576,684)
