(109000,413669631583,256,256,256)
(109001,623045186783,256,256,256)
(109002,621166147019,256,1248,448)
(109003,346302821835,256,576,424)
(109004,621166154987,256,1984,464)
(109005,346302829803,256,384,424)
(109006,346289149675,256,768,448)
(109007,619294299883,256,576,464)
(109008,621167056363,256,2288,472)
(109009,825446438635,256,1280,368)
(109010,827324478923,256,1696,448)
(109011,827324486891,256,1280,368)
(109012,2749590869739,256,1920,440)
(109013,2476591912683,256,512,320)
(109014,2751469819371,256,2064,440)
(109015,2476592244171,256,1920,500)
(109016,827324814539,256,2576,464)
(109017,827325588939,256,3056,496)
(109018,2476592240331,256,512,320)
(109019,842357061067,256,2576,464)
(109020,2752007015883,256,576,464)
(109021,346026221259,256,384,400)
(109022,344960868043,256,512,352)
(109023,345011195627,256,512,320)
(109024,346084937195,256,384,352)
(109025,827861937355,256,576,436)
(109026,843967536843,256,1968,488)
(109027,2475518502603,256,1920,500)
(109028,2491624499023,256,2504,500)
(109029,6598686975823,256,384,320)
(109030,2492161369807,256,576,508)
(109031,827087494379,256,256,256)
(109032,827062329035,256,1152,448)
(109033,1376826531051,256,1248,472)
(109034,1375752793323,256,768,448)
(109035,1376818146539,256,576,464)
(109036,688824356331,256,1184,416)
(109037,689885517291,256,384,400)
(109038,827861343947,256,576,424)
(109039,830008831211,256,384,368)
(109040,690422386155,256,832,352)
(109041,414131209451,256,384,442)
(109042,688976334187,256,576,500)
(109043,207782790763,256,384,436)
(109044,688013821291,256,576,488)
(109045,2337280730475,256,864,496)
(109046,1246084044139,256,864,508)
(109047,2337281705339,256,1728,464)
(109048,1254673915243,256,864,500)
(109049,2354768352491,256,576,526)
(109050,4545201673451,256,256,256)
(109051,1651081581803,256,576,520)
(109052,1238572836075,256,1280,368)
(109053,413933954283,256,384,424)
(109054,348500633199,256,864,472)
(109055,2492207303915,256,576,526)
(109056,224424742507,256,576,488)
(109057,1375202256495,256,1920,440)
(109058,3299346687599,256,384,320)
(109059,206976536171,256,384,424)
(109060,207001693547,256,576,464)
(109061,207035246059,256,1152,448)
(109062,1246083782011,256,1248,472)
(109063,692582915307,256,1440,472)
(109064,829484997867,256,256,256)
(109065,690452208875,256,384,352)
(109066,418778750187,256,576,448)
(109067,1246088236395,256,384,368)
(109068,688816049499,256,832,352)
(109069,826254921451,256,384,352)
(109070,2354189995387,256,384,368)
(109071,688142798187,256,576,508)
(109072,2337293307243,256,256,256)
(109073,2749597584747,256,576,496)
(109074,2337410229739,256,1296,500)
(109075,2337410682235,256,384,320)
(109076,6597888216443,256,768,464)
(109077,1658534923627,256,384,320)
(109078,1658534925547,256,576,530)
(109079,1651987619051,256,1216,464)
(109080,1651987619163,256,576,368)
(109081,1655716355307,256,384,424)
(109082,3333567911291,256,576,400)
(109083,9913927570683,256,864,514)
(109084,1238435474667,256,1280,368)
(109085,3300156345579,256,1248,440)
(109086,688811855211,256,576,464)
(109087,415011868395,256,1184,416)
(109088,413669640827,256,1344,400)
(109089,2337280265963,256,384,352)
(109090,206976521963,256,384,400)
(109091,688006567403,256,768,416)
(109092,215964815083,256,576,508)
(109093,206977502955,256,576,464)
(109094,206970689915,256,512,320)
(109095,206970231531,256,384,400)
(109096,206970624379,256,768,416)
(109097,2476592506447,256,576,508)
(109098,4675615635023,256,1440,500)
(109099,4537149592811,256,1248,520)
(109100,4537249221995,256,1632,512)
(109101,2750396671567,256,256,256)
(109102,1272404088043,256,384,320)
(109103,1272404088155,256,576,530)
(109104,833767515727,256,576,496)
(109105,9347496252763,256,576,512)
(109106,835378121963,256,384,376)
(109107,4949419800143,256,384,320)
(109108,842357323343,256,864,464)
(109109,843967929579,256,864,376)
(109110,2338243773819,256,1248,472)
(109111,8939038084475,256,384,352)
(109112,8943332527483,256,2088,514)
(109113,5499372213499,256,576,472)
(109114,4570955683067,256,1440,526)
(109115,4570955681147,256,576,400)
(109116,13195786882427,256,2808,472)
(109117,1238572313707,256,1664,440)
(109118,344961656527,256,1184,416)
(109119,619831174863,256,384,352)
(109120,689889777115,256,256,256)
(109121,1238572844155,256,576,440)
(109122,688816041419,256,768,400)
(109123,1254678891899,256,576,440)
(109124,704980817387,256,384,352)
(109125,1246213805435,256,1248,472)
(109126,688547612923,256,256,256)
(109127,2477129508047,256,576,488)
(109128,4676153026255,256,1728,496)
(109129,224425709291,256,864,496)
(109130,215836296443,256,1728,464)
(109131,2337293829611,256,512,320)
(109132,688076719595,256,864,500)
(109133,2749598107115,256,768,464)
(109134,708676001131,256,576,500)
(109135,1666990579051,256,384,320)
(109136,1271867217259,256,1944,530)
(109137,9076477037819,256,864,514)
(109138,346826024655,256,864,472)
(109139,354341299919,256,256,256)
(109140,353282139855,256,768,448)
(109141,628145465039,256,384,368)
(109142,688811849163,256,1152,448)
(109143,692569939179,256,576,472)
(109144,1240178269419,256,256,256)
(109145,1650884517099,256,768,448)
(109146,1237768653947,256,1024,400)
(109147,688071544299,256,384,352)
(109148,834303796943,256,1680,464)
(109149,692037262683,256,384,352)
(109150,207039448315,256,1152,448)
(109151,688007548395,256,864,472)
(109152,207035436523,256,256,256)
(109153,207047822827,256,768,448)
(109154,2766502274895,256,512,320)
(109155,4956935595855,256,864,500)
(109156,6599760586575,256,864,500)
(109157,2768112881131,256,576,460)
(109158,4708394634491,256,3408,526)
(109159,3334104780155,256,864,526)
(109160,9913927634171,256,384,352)
(109161,9913390765307,256,576,514)
(109162,3350080949627,256,1296,526)
(109163,3350080886139,256,576,400)
(109164,825986500859,256,256,256)
(109165,690422453723,256,576,352)
(109166,1255214795899,256,1152,440)
(109167,1246625891579,256,864,368)
(109168,3300156607611,256,576,440)
(109169,2339020836331,256,576,352)
(109170,696195845611,256,864,472)
(109171,2353935781355,256,256,256)
(109172,6601912192379,256,576,440)
(109173,3316262210939,256,384,368)
(109174,692574133467,256,384,352)
(109175,688547549435,256,384,352)
(109176,1650888711387,256,576,400)
(109177,413669646587,256,1248,400)
(109178,1246088039675,256,256,256)
(109179,211000924411,256,256,320)
(109180,413669625531,256,512,320)
(109181,413933868411,256,512,352)
(109182,215965273339,256,864,500)
(109183,6597900340715,256,384,320)
(109184,2749727084011,256,864,500)
(109185,827861341659,256,384,400)
(109186,1178037488891,256,864,472)
(109187,3300019768571,256,864,440)
(109188,692037197163,256,576,472)
(109189,825982308603,256,384,352)
(109190,2337309625595,256,384,352)
(109191,3299352939771,256,768,400)
(109192,206976504059,256,768,416)
(109193,413665431355,256,384,320)
(109194,207001687291,256,512,320)
(109195,206970198459,256,256,352)
(109196,207006862587,256,864,472)
(109197,206970245371,256,768,416)
(109198,464194675949,256,256,380)
(109199,876511086167,256,384,502)
(109200,1237769831535,256,384,376)
(109201,1246085023087,256,1728,460)
(109202,2354185553263,256,1872,484)
(109203,620092544591,256,256,368)
(109204,619352106831,256,384,368)
(109205,344424011343,256,384,424)
(109206,344474330959,256,864,464)
(109207,619352233807,256,512,440)
(109208,2339350545759,256,384,376)
(109209,620093326959,256,576,368)
(109210,344474338927,256,864,448)
(109211,619352245615,256,832,440)
(109212,619319465583,256,768,440)
(109213,825446442831,256,1696,448)
(109214,825446450799,256,1280,368)
(109215,825445668431,256,1984,464)
(109216,2474713098063,256,1648,472)
(109217,2749590873935,256,256,256)
(109218,2749591000911,256,1976,472)
