(40000,2753353214733,384,768,640)
(40001,1658136554253,384,768,632)
(40002,829266586381,384,1488,796)
(40003,1650665301411,448,768,696)
(40004,3300961544973,384,576,544)
(40005,2478483696397,384,960,664)
(40006,1376874916621,384,640,544)
(40007,1169130031533,448,1152,708)
(40008,344462772403,416,896,656)
(40009,1169129900717,352,1152,816)
(40010,1169129130157,256,384,604)
(40011,3318558526835,448,960,750)
(40012,207514904222,448,1488,624)
(40013,348522874093,352,1056,672)
(40014,1375288461555,352,1152,768)
(40015,691813926195,384,576,648)
(40016,691813918115,384,1824,804)
(40017,2753353214377,448,2776,728)
(40018,1658136553897,448,4848,832)
(40019,829266586025,448,1280,744)
(40020,1650128623011,384,2192,664)
(40021,1651739039139,256,4236,716)
(40022,3300961544617,448,1504,608)
(40023,2478483696041,448,1536,752)
(40024,1376874916265,448,832,624)
(40025,1658195258275,256,864,620)
(40026,1653900306739,256,1808,788)
(40027,1653900294819,256,864,656)
(40028,2753353202569,352,2032,784)
(40029,829266574217,352,2304,908)
(40030,3300961532809,352,2880,768)
(40031,2478483684233,352,832,672)
(40032,1658195272115,256,1440,790)
(40033,1651752811395,256,864,712)
(40034,3302323684691,256,576,714)
(40035,1653861426579,384,2928,840)
(40036,1240739652686,256,960,658)
(40037,3302323553875,256,384,714)
(40038,5506446043027,256,864,660)
(40039,3316012722067,256,1056,632)
(40040,6601662703507,256,1296,798)
(40041,3319095397619,256,576,620)
(40042,829252879539,384,1248,584)
(40043,829252871571,384,1824,764)
(40044,1650665755827,384,576,600)
(40045,1376836175251,416,1056,752)
(40046,829227845011,416,1632,872)
(40047,829228106931,256,384,440)
(40048,1376836437171,256,864,660)
(40049,1650640340371,416,1376,808)
(40050,1650640602291,256,576,552)
(40051,1651713951123,256,2160,808)
(40052,1653861434547,256,2064,708)
(40053,1383317351337,384,1024,636)
(40054,3307403979689,384,4056,816)
(40055,3300981376915,256,3024,742)
(40056,2753373046675,256,2568,742)
(40057,2478534011817,384,4768,864)
(40058,423651476589,416,1248,696)
(40059,2749595118056,352,1600,744)
(40060,696063881688,352,2512,768)
(40061,696063879656,352,5172,904)
(40062,1248909624926,416,1632,872)
(40063,2341036355832,352,2904,784)
(40064,2341036353912,352,1056,640)
(40065,3317484785267,352,1080,912)
(40066,416949725560,352,2304,784)
(40067,3302452923507,256,576,626)
(40068,1383317365421,256,1248,704)
(40069,3307403993773,256,864,584)
(40070,2753398212019,256,2544,704)
(40071,2478534025901,256,2784,776)
(40072,2766282462643,256,1248,624)
(40073,2766282081715,256,832,632)
(40074,1177240596915,256,2352,764)
(40075,6601687995827,256,2280,748)
(40076,623240147379,256,2952,796)
(40077,3303167732525,256,1344,780)
(40078,3299887803049,256,768,536)
(40079,2478475307689,256,4056,776)
(40080,5506504755123,256,1296,580)
(40081,3316071434163,256,1088,600)
(40082,6601721415603,256,2160,718)
(40083,1248922207454,352,1632,784)
(40084,3317472208499,256,1080,907)
(40085,4829201049163,448,1860,986)
(40086,4816349955659,540,2260,1196)
(40087,968059782219,492,2154,1291)
(40088,4820644398667,256,1440,814)
(40089,421244690936,256,2592,827)
(40090,2345331319288,256,2496,911)
(40091,2766257309107,256,1440,684)
(40092,6599515620787,256,864,708)
(40093,4952396187059,256,1440,748)
(40094,5500004517299,256,864,684)
(40095,5502151992755,256,3024,776)
(40096,5506446181811,256,576,712)
(40097,3316012860851,256,576,528)
(40098,6601662842291,256,864,800)
(40099,18006261900875,256,576,628)
(40100,18006195045963,256,576,540)
(40101,1248792708190,256,864,712)
(40102,4952446502835,256,2336,814)
(40103,3317355808371,256,864,760)
(40104,1169237865246,256,5712,820)
(40105,1177228014366,256,1536,624)
(40106,4956740945843,256,2480,684)
(40107,2766307624883,256,2196,740)
(40108,2276768986014,256,2480,746)
(40109,6601713158067,256,5040,862)
(40110,1177290912670,256,3528,844)
(40111,8867635476301,256,1968,694)
(40112,1171121153453,352,1872,878)
(40113,345378957997,352,1616,784)
(40114,1171121149613,256,1080,907)
(40115,624190474389,352,2176,944)
(40116,624191244949,256,1440,914)
(40117,654188923541,256,576,616)
(40118,4469655934829,256,2448,714)
(40119,1375249806483,256,928,628)
(40120,1375349053107,352,1128,768)
(40121,1375282170291,256,816,676)
(40122,1375348536499,256,1812,680)
(40123,4536930703795,256,1440,814)
(40124,4536980789683,256,1008,584)
(40125,1675352021083,256,1440,914)
(40126,1662567782491,256,576,616)
(40127,829252814375,384,1696,648)
(40128,829252806407,384,2544,810)
(40129,1650665309735,384,384,536)
(40130,619340679335,448,1232,724)
(40131,1169130031783,448,1152,828)
(40132,1653861426823,256,2016,660)
(40133,1653861557639,256,2304,684)
(40134,1240739646570,256,576,692)
(40135,3302323684935,256,864,728)
(40136,3316012853127,256,1728,692)
(40137,6601662834567,256,2304,752)
(40138,419926934621,448,1440,744)
(40139,2749595106248,352,2480,776)
(40140,696063867848,352,5236,924)
(40141,2341036350072,352,1024,672)
(40142,414802230216,352,1632,768)
(40143,1383317365177,256,1120,692)
(40144,3307403993529,256,2752,712)
(40145,2478534025657,256,4896,868)
(40146,3303167734557,256,1344,788)
(40147,1248381142382,448,3728,920)
(40148,619340777615,448,1144,688)
(40149,1169130130063,352,1080,832)
(40150,3319095397975,352,1080,932)
(40151,691813926439,384,1248,752)
(40152,691813918471,384,1248,800)
(40153,1650128885287,384,1696,536)
(40154,1658136555929,384,4428,812)
