(63000,2491368515287,256,576,480)
(63001,4949164463831,256,864,488)
(63002,4949213882071,256,640,464)
(63003,2750257735383,256,384,320)
(63004,6598430992087,256,576,504)
(63005,4956679739095,256,864,464)
(63006,6599504729815,256,576,440)
(63007,1239386985591,256,576,506)
(63008,1254418847351,256,1056,432)
(63009,2341045700215,256,576,484)
(63010,1172801982078,256,1056,432)
(63011,1650093233271,256,3752,488)
(63012,1666727317111,256,384,320)
(63013,2750158046839,256,384,464)
(63014,3299897083511,256,576,504)
(63015,623075462526,256,384,320)
(63016,623046561150,256,576,480)
(63017,1658145834359,256,1184,416)
(63018,1658145313911,256,2176,464)
(63019,3300970304631,256,864,506)
(63020,2753478891127,256,384,416)
(63021,1658262230647,256,384,320)
(63022,6601652147831,256,864,484)
(63023,3316002166391,256,576,480)
(63024,619828303069,256,704,416)
(63025,620901913821,256,640,384)
(63026,620902815447,256,768,440)
(63027,689621341911,256,384,320)
(63028,346033308919,256,576,440)
(63029,619887269117,256,384,352)
(63030,619854238973,256,1056,432)
(63031,1238303553743,256,512,320)
(63032,688548001999,256,768,384)
(63033,2339015003567,256,512,320)
(63034,696189568431,256,768,400)
(63035,2339014559151,256,704,384)
(63036,620961010935,256,384,352)
(63037,620927980791,256,576,440)
(63038,413132957303,256,384,368)
(63039,620901878007,256,384,352)
(63040,2749721251247,256,768,440)
(63041,6599492093359,256,864,432)
(63042,2749720806831,256,768,432)
(63043,621707121885,256,864,496)
(63044,620966811351,256,512,352)
(63045,619901458135,256,768,464)
(63046,620966823159,256,576,484)
(63047,350109144317,256,576,440)
(63048,348244776189,256,1056,432)
(63049,619893081341,256,864,464)
(63050,623913309437,256,576,416)
(63051,623114294525,256,384,320)
(63052,619918234877,256,576,480)
(63053,1375738312911,256,576,400)
(63054,825982761167,256,512,384)
(63055,1650620217551,256,384,432)
(63056,624987051255,256,576,416)
(63057,623122683127,256,1184,416)
(63058,620991976695,256,576,484)
(63059,2337303334519,256,384,320)
(63060,1237825261175,256,512,384)
(63061,207000571511,256,576,400)
(63062,207033601655,256,640,384)
(63063,3299346648695,256,576,432)
(63064,2475262512855,256,1024,440)
(63065,2750132031191,256,1088,416)
(63066,827060293335,256,768,416)
(63067,4471404990071,256,576,400)
(63068,2285233081975,256,640,384)
(63069,2478483737847,256,576,440)
(63070,3315993971959,256,576,400)
(63071,3315993781495,256,576,432)
(63072,2753353256183,256,1184,416)
(63073,3299896233207,256,576,440)
(63074,620901814519,256,576,440)
(63075,688010733175,256,256,352)
(63076,619828076791,256,576,416)
(63077,688019117533,256,512,352)
(63078,414751757789,256,256,320)
(63079,361067759839,256,384,320)
(63080,623178193119,256,640,384)
(63081,620897683703,256,384,352)
(63082,344945961591,256,256,320)
(63083,842089416927,256,768,400)
(63084,4677495204063,256,768,432)
(63085,827056035293,256,576,416)
(63086,620897620215,256,576,440)
(63087,619287077111,256,576,416)
(63088,344409092727,256,256,320)
(63089,206974391991,256,256,256)
(63090,619823861619,256,512,352)
(63091,344421867347,256,512,448)
(63092,207519796595,256,384,448)
(63093,344472194931,256,512,352)
(63094,207536561779,256,384,416)
(63095,344958738131,256,512,352)
(63096,1169055587699,256,384,416)
(63097,620897605107,256,384,416)
(63098,620897603431,256,384,352)
(63099,207519788871,256,640,448)
(63100,206982920007,256,640,416)
(63101,215035975511,256,512,416)
(63102,619287057913,256,512,416)
(63103,207570290255,256,256,320)
(63104,344421881431,256,384,448)
(63105,215027590999,256,512,416)
(63106,207570126455,256,384,352)
(63107,207033124471,256,384,320)
(63108,207000479095,256,384,320)
(63109,352474926935,256,512,416)
(63110,1169642950223,256,256,320)
(63111,207519795087,256,384,352)
(63112,620901797719,256,512,416)
(63113,619287070077,256,384,352)
(63114,206974396303,256,384,320)
(63115,620897617271,256,384,352)
(63116,206970590839,256,384,320)
(63117,1169042804093,256,512,320)
(63118,344958750295,256,384,416)
(63119,352474928855,256,384,352)
(63120,1169055601783,256,384,352)
(63121,348230291063,256,384,352)
(63122,1177108811087,256,384,320)
(63123,1177108647287,256,384,352)
(63124,210791206519,256,384,320)
(63125,1177095869693,256,512,320)
(63126,620897670621,256,512,352)
(63127,623176095967,256,384,320)
(63128,620897682679,256,384,352)
(63129,206974396023,256,384,352)
(63130,346032278775,256,384,352)
(63131,344945954423,256,384,320)
(63132,344409083511,256,384,320)
(63133,258822917421,384,720,848)
(63134,2274775308581,416,3494,1108)
(63135,2308595882285,384,1152,720)
(63136,2274762725676,432,3788,1076)
(63137,2275318467734,256,1812,936)
(63138,250233014573,472,1528,924)
(63139,250233046317,460,1560,1064)
(63140,2306985466157,480,3232,904)
(63141,2306985007468,480,2280,976)
(63142,2274907167021,432,3232,968)
(63143,3487794803467,536,2196,1370)
(63144,3487807255179,592,1660,1188)
(63145,18838142137099,700,2528,1326)
(63146,3487807445643,384,720,934)
(63147,18838154713867,612,2528,1266)
(63148,18838154719627,640,2176,1104)
(63149,18838154779275,416,960,840)
(63150,2305366464732,384,2520,840)
(63151,2274894322028,432,4648,1084)
(63152,2275435875486,352,720,808)
(63153,2275304802462,352,4624,1156)
(63154,2304955390317,432,1632,952)
(63155,30795205319563,574,2958,1446)
(63156,2307522955486,352,3408,1104)
(63157,2274906708332,416,4616,1180)
(63158,2275319253150,256,2970,1182)
(63159,2319870335341,416,2088,1078)
(63160,2275444656350,256,5282,1292)
(63161,243907342220,496,2524,1084)
(63162,250233047339,496,1576,980)
(63163,243907342226,416,2420,944)
(63164,233054718324,528,2544,1164)
(63165,233054972276,384,1600,904)
(63166,233054751090,448,2880,1016)
(63167,243840487308,512,2016,1106)
(63168,233054717364,448,3650,1164)
(63169,246038449718,536,2524,1156)
(63170,234120333878,512,2160,1086)
(63171,234120366638,352,2328,1054)
(63172,2291392879004,512,1920,892)
(63173,2271278271126,384,2008,900)
(63174,2271285647764,432,3904,1096)
(63175,2287659948460,544,2736,1018)
(63176,2291417651612,480,4160,1010)
(63177,2289807169964,384,2280,826)
(63178,247103541029,384,768,768)
(63179,2291405200165,384,1152,726)
(63180,2308570779286,256,1344,604)
(63181,2291409394076,384,2208,778)
(63182,2274892224940,256,2568,756)
(63183,2271277259412,448,4278,1016)
(63184,2275286879892,256,1552,828)
(63185,233056815907,464,1568,948)
(63186,2287659948837,448,3024,972)
(63187,2305366462102,384,1952,740)
(63188,2274482588310,384,3152,1012)
(63189,233054751523,448,1472,948)
(63190,2274875710245,384,2312,840)
(63191,2275435384470,256,1840,816)
(63192,2275287796374,256,2976,942)
(63193,247036940069,384,768,688)
(63194,2291417586469,384,2248,780)
(63195,2291423940246,256,1376,640)
(63196,2275312568982,256,1968,816)
(63197,2323627940269,512,2064,802)
(63198,2291417782693,480,1872,918)
(63199,2321480718765,544,1872,882)
(63200,2291549641133,432,1944,972)
(63201,2304954898924,544,3844,982)
(63202,2274507753654,352,3726,1200)
(63203,2321468136237,448,3686,1022)
(63204,2320407203230,352,1008,832)
(63205,2290336664222,384,4672,1118)
(63206,6603898196397,384,3228,946)
(63207,2291405461820,544,2952,964)
(63208,2289794587436,448,4520,1018)
(63209,2287647365932,448,4512,1122)
(63210,2308587687094,384,1672,788)
(63211,2288197831070,384,2580,1142)
(63212,2291409263260,448,2688,1026)
(63213,2290345052574,384,2000,1046)
(63214,2308687829468,480,4036,998)
(63215,2289807431996,512,2216,900)
(63216,2307102382460,512,2280,882)
(63217,2308696021484,480,3032,962)
(63218,2288328415708,432,3474,1064)
(63219,2289778072364,448,2160,908)
(63220,2308595944630,256,768,560)
(63221,2274499496118,448,4264,1108)
(63222,2307102382893,448,2280,824)
(63223,2308596468126,256,1440,704)
(63224,2307491760798,448,2800,1070)
(63225,2304955161389,448,3232,916)
(63226,2288328904094,448,960,740)
(63227,2307508275870,448,3396,1032)
(63228,2305361185182,352,3400,1186)
(63229,2305375635870,384,2904,994)
