(47000,2270306764631,256,1952,680)
(47001,1170853856631,384,1184,544)
(47002,346050355599,384,1088,544)
(47003,1170853725815,384,672,572)
(47004,620928258447,256,1872,528)
(47005,635959603599,256,1504,640)
(47006,4469201400207,256,384,472)
(47007,2270335927927,256,2352,712)
(47008,2268584944555,256,2152,712)
(47009,2285296289399,256,1680,608)
(47010,621028660111,256,576,528)
(47011,352592290715,256,1584,608)
(47012,620928131471,256,576,544)
(47013,2270194786703,256,864,664)
(47014,2270307026551,256,1824,652)
(47015,2268585135019,256,1728,652)
(47016,620961678223,256,576,544)
(47017,627470197647,256,1152,520)
(47018,208781444527,384,704,464)
(47019,2268720571703,384,768,520)
(47020,2268721088311,256,384,432)
(47021,2268754118455,256,1248,536)
(47022,2268604171575,256,384,432)
(47023,2268703802679,256,832,536)
(47024,2268653716791,256,1648,632)
(47025,2268720317751,256,848,632)
(47026,619825473175,448,960,624)
(47027,619825603991,384,768,544)
(47028,620899214743,256,1248,580)
(47029,635930305943,256,1904,712)
(47030,619825600151,256,832,504)
(47031,620899210903,256,384,556)
(47032,635930302103,256,2000,680)
(47033,635930556055,256,1912,664)
(47034,1185686107799,256,1464,652)
(47035,620899341719,256,1824,652)
(47036,635930686871,256,1584,680)
(47037,1169777828087,384,672,464)
(47038,619825611959,384,576,544)
(47039,207511841295,384,384,464)
(47040,620899222711,384,768,572)
(47041,635930567863,256,2008,712)
(47042,1185686890167,256,1296,608)
(47043,207570545423,256,512,536)
(47044,207637527311,256,576,632)
(47045,635931469239,256,2448,652)
(47046,1185687020983,256,1152,520)
(47047,635930694839,256,3272,696)
(47048,635931465399,256,2188,616)
(47049,1185687017143,256,1488,592)
(47050,619887372701,256,1024,480)
(47051,619828668573,256,1296,548)
(47052,619887368861,256,2000,600)
(47053,345009466013,256,1152,630)
(47054,620902410391,256,576,524)
(47055,619887372951,256,1584,568)
(47056,352475073175,256,1440,536)
(47057,620961110679,256,768,610)
(47058,2270177970583,256,2040,572)
(47059,1177108781719,256,2952,620)
(47060,421194406743,256,768,520)
(47061,1169777822327,256,384,400)
(47062,1169779370103,256,576,368)
(47063,1169777305719,256,864,504)
(47064,1169779401847,256,960,520)
(47065,346033801399,256,384,440)
(47066,619887380669,256,2128,584)
(47067,345009498767,256,512,504)
(47068,345076480655,256,1152,520)
(47069,4471418553783,256,1392,440)
(47070,4469387478455,256,1440,580)
(47071,1169643186365,256,1152,650)
(47072,1177225960125,256,2696,520)
(47073,2269221432207,256,1536,580)
(47074,413946660751,256,384,352)
(47075,620961122487,256,1248,594)
(47076,623108597943,256,3884,624)
(47077,1177225964215,256,864,472)
(47078,1170807721303,384,1136,584)
(47079,1170857135703,256,1344,636)
(47080,1170806819927,256,512,416)
(47081,1170707188823,256,2944,728)
(47082,344977072287,256,384,416)
(47083,2270368761559,256,864,568)
(47084,8873697478359,256,1152,664)
(47085,2285202334111,256,1632,664)
(47086,1185797182583,256,2504,592)
(47087,1170824498295,256,3152,688)
(47088,1170857528439,256,3172,696)
(47089,1170882237559,256,2816,616)
(47090,2270179246495,256,384,400)
(47091,2285210591647,256,576,592)
(47092,346021441751,384,832,584)
(47093,620899217623,256,1344,636)
(47094,2270165872855,256,1776,728)
(47095,4469189391063,256,1152,568)
(47096,2285197734615,256,1632,664)
(47097,4469189402871,256,2168,688)
(47098,2270166655223,256,2848,696)
(47099,4469189783799,256,2480,616)
(47100,2285198127351,256,2336,592)
(47101,346033114263,256,1392,620)
(47102,619887597789,256,2128,648)
(47103,619854044317,256,864,648)
(47104,620961339607,256,3592,690)
(47105,1169593863357,256,2704,648)
(47106,1170667605175,256,1584,682)
(47107,627470387447,256,1632,520)
(47108,421194418551,256,960,528)
(47109,416949767991,256,576,416)
(47110,346033884823,256,768,612)
(47111,619954202839,256,576,576)
(47112,619954450071,256,864,576)
(47113,344960143005,256,1552,620)
(47114,619954445981,256,864,592)
(47115,621028191639,256,864,484)
(47116,627470375639,256,3496,640)
(47117,619954457789,256,1792,592)
(47118,619955366135,256,2240,576)
(47119,621028199607,256,1152,616)
(47120,627470641399,256,3240,624)
(47121,1177226193143,256,1392,472)
(47122,621029103863,256,1152,616)
(47123,352592734461,256,1152,640)
(47124,2285210573215,256,1392,440)
(47125,22163126270787,784,3188,1418)
(47126,22300028353347,736,2400,1240)
(47127,2291411851385,544,2468,1024)
(47128,22301624318787,768,2088,1306)
(47129,26682490960707,704,1752,1108)
(47130,2273825266203,448,1440,846)
(47131,22300565224131,720,1996,1194)
(47132,26545058265923,656,1784,1044)
(47133,22164191624003,756,2756,1350)
(47134,30787961666243,736,3252,1356)
(47135,2287653755497,448,3586,1198)
(47136,22164185430851,736,2898,1226)
(47137,26545052072771,544,928,892)
(47138,30789035276995,720,2468,1204)
(47139,2289800977001,448,3920,1094)
(47140,22576508353219,688,2552,1114)
(47141,22164198006659,544,2464,1076)
(47142,22164204199811,544,2104,1048)
(47143,30789035407811,512,2732,1172)
(47144,2271660874441,384,3272,960)
(47145,22576508477315,384,1664,844)
(47146,207082905718,256,384,706)
(47147,22301624381315,688,1488,1072)
(47148,26682491023235,688,1632,1040)
(47149,30789572082371,592,1860,1192)
(47150,2291411393129,448,2288,1078)
(47151,22576502284163,384,1200,738)
(47152,2308587493689,256,576,802)
(47153,2305361812300,352,1080,1002)
(47154,2303763782476,384,576,812)
(47155,2304829135692,448,960,900)
(47156,207619509005,256,512,792)
(47157,2308587100953,256,576,688)
(47158,207618926883,256,384,616)
(47159,346336021782,448,784,768)
