(82000,2286622606307,256,3510,1054)
(82001,2305462213608,384,864,936)
(82002,2273819757118,256,864,916)
(82003,2323599853950,256,2088,856)
(82004,2273790397242,256,576,1040)
(82005,22301669333199,544,2760,942)
(82006,26682535975119,544,3508,986)
(82007,26699682814159,256,1680,696)
(82008,11323698845903,384,928,638)
(82009,19003235113167,384,2272,792)
(82010,12148332108111,384,2000,782)
(82011,12148331974415,544,2224,998)
(82012,27498679316687,544,2104,1002)
(82013,27524315951311,256,928,576)
(82014,2291537088302,384,576,636)
(82015,12148331879183,544,1824,924)
(82016,27498679440783,544,2632,972)
(82017,27498679309967,512,2536,1080)
(82018,2306942307130,384,3608,938)
(82019,2307479112506,256,864,890)
(82020,2308583820078,256,576,644)
(82021,27524316075407,256,576,672)
(82022,2273819298618,256,576,876)
(82023,2289810049838,256,1296,944)
(82024,2274907915687,256,384,640)
(82025,2271594447813,256,1152,928)
(82026,15446858537679,448,2568,798)
(82027,15445256313679,352,2376,936)
(82028,30804663343823,384,1984,806)
(82029,30796140518095,256,640,504)
(82030,2308684909359,256,1664,896)
(82031,2323628755759,256,864,618)
(82032,2291538070319,256,1744,880)
(82033,30829292237519,384,1344,782)
(82034,2286622475226,256,1248,838)
(82035,2286622606286,256,2388,958)
(82036,4467730971090,256,3048,742)
(82037,4501713548406,256,2952,826)
(82038,4570164589686,256,1440,640)
(82039,13194995790966,256,4512,814)
(82040,4467587183512,256,4528,812)
(82041,224552841122,256,2544,892)
(82042,361454923682,256,1680,756)
(82043,429905964962,256,2888,916)
(82044,4467719173018,256,3012,960)
(82045,207199757102,256,384,634)
(82046,4467598916064,256,576,860)
(82047,4467730971105,256,576,484)
(82048,4501764399919,256,1248,760)
(82049,4501764367159,256,576,592)
(82050,13195046642479,256,864,556)
(82051,224565230306,256,2732,970)
(82052,224565227364,256,1872,922)
(82053,361467312866,256,768,576)
(82054,429918354146,256,2932,910)
(82055,429918351204,256,1872,748)
(82056,361467309924,256,864,716)
(82057,4570133656406,256,576,504)
(82058,4501682615126,256,3344,928)
(82059,13194981634734,256,3912,934)
(82060,4467718650232,256,4152,908)
(82061,4501682615182,256,2584,860)
(82062,4570133656462,256,384,400)
(82063,13194981634678,256,2664,830)
(82064,4501479246771,256,2088,926)
(82065,4467730774754,256,1536,864)
(82066,4501746611030,256,576,580)
(82067,4570197652310,256,576,636)
(82068,13195028853590,256,1440,790)
(82069,2323588356796,448,3032,876)
(82070,2319855426364,352,3378,1002)
(82071,2289924348732,384,2912,868)
(82072,2308712992182,256,1704,724)
(82073,2304555878838,384,3060,1000)
(82074,2308565404086,256,2976,944)
(82075,2274624801206,256,2760,1164)
(82076,6600110740450,256,1620,1086)
(82077,2291549638070,256,2052,816)
(82078,2291418565046,256,3336,1096)
(82079,2323745119037,256,1392,560)
(82080,6633996554213,256,2744,792)
(82081,2323614271934,256,3248,952)
(82082,2320393308862,256,3480,1078)
(82083,2320523893500,384,3116,788)
(82084,2321598123454,256,576,480)
(82085,2323597756862,256,2520,832)
(82086,2307609070270,256,3596,1052)
(82087,2308713777598,256,3012,888)
(82088,2290462231230,256,4784,1084)
(82089,224435926789,384,576,620)
(82090,429789050629,384,2432,680)
(82091,361338009349,384,3780,810)
(82092,251423919926,480,2152,956)
(82093,253554626358,464,2920,1106)
(82094,212676889968,384,1512,834)
(82095,216938302832,384,1008,684)
(82096,623383137648,384,1512,866)
(82097,623915814256,384,672,584)
(82098,2323583769528,448,1776,1144)
(82099,418829028720,384,1152,684)
(82100,6632245503984,384,4900,1014)
(82101,414833954160,384,1152,688)
(82102,361329618594,384,576,620)
(82103,692633193840,384,512,464)
(82104,361329618532,384,1296,824)
(82105,696894606704,384,768,560)
(82106,6632245408752,384,4440,870)
(82107,224427536034,384,1872,744)
(82108,688638119280,384,768,544)
(82109,234179038006,464,4070,1178)
(82110,224435795729,256,256,320)
(82111,429788919569,256,2488,740)
(82112,6636840261305,256,960,624)
(82113,361337878289,256,2568,714)
(82114,429788919380,256,2000,740)
(82115,429788917348,256,2524,816)
(82116,224435795540,256,864,688)
(82117,361337878100,256,4068,906)
(82118,361337876068,256,6018,1016)
(82119,224435793508,256,1296,724)
(82120,223636912899,256,4436,740)
(82121,234179070766,448,3752,1178)
(82122,234179069750,384,2528,998)
(82123,2321468133174,256,640,816)
(82124,6636297162556,256,1608,924)
(82125,2289527163702,256,1620,1132)
(82126,6600177785826,256,3290,1142)
(82127,6600177817570,256,3118,826)
(82128,223636716298,256,7736,1048)
(82129,2288172664725,256,640,820)
(82130,6600718847956,256,3290,1050)
(82131,224435698444,256,4108,816)
(82132,361467771534,256,1504,660)
(82133,361337781004,256,4012,908)
