(99000,876480636303,256,2416,716)
(99001,850844001679,256,864,534)
(99002,829537994351,256,1984,520)
(99003,1377009223799,256,3048,806)
(99004,1376961774711,256,2064,630)
(99005,2478755318607,256,2616,720)
(99006,829537986383,256,1872,622)
(99007,827356964175,256,4032,688)
(99008,1650814159479,256,384,400)
(99009,1650813388919,256,864,732)
(99010,1650765939831,256,864,572)
(99011,1169779921695,256,512,480)
(99012,1169746374943,256,1808,692)
(99013,1169746438431,256,2428,676)
(99014,1169779468575,256,1376,516)
(99015,1701213984879,256,384,540)
(99016,1651887901047,256,1184,520)
(99017,1692624558191,256,960,736)
(99018,1654113256559,256,3328,672)
(99019,1654113224815,256,1856,656)
(99020,2753624328303,256,864,604)
(99021,2753624320335,256,512,448)
(99022,1701147383919,256,576,716)
(99023,1692892960879,256,576,534)
(99024,2753625098863,256,1536,644)
(99025,2753624836943,256,1952,576)
(99026,1654121863279,256,1152,718)
(99027,2753649481839,256,1248,574)
(99028,2753632704847,256,3708,652)
(99029,1658282116471,256,1248,500)
(99030,1658281596023,256,832,512)
(99031,1650950481743,256,576,424)
(99032,2753478970039,256,864,440)
(99033,2753749883503,256,2376,620)
(99034,1654113002607,256,2672,568)
(99035,3301422959023,256,2328,630)
(99036,2753478962071,256,512,320)
(99037,2753749621583,256,3240,658)
(99038,1650916931151,256,1152,448)
(99039,6601923140207,256,3168,656)
(99040,3333570209199,256,1392,544)
(99041,3316304258223,256,864,520)
(99042,3333451712943,256,2328,656)
(99043,2751331486615,256,864,440)
(99044,2751602400079,256,3744,664)
(99045,6601939655279,256,960,616)
(99046,1653851330743,256,1296,762)
(99047,2753649354863,256,576,500)
(99048,2753632323919,256,864,696)
(99049,2753649871471,256,864,698)
(99050,2753479350967,256,576,500)
(99051,2753749502575,256,1728,650)
(99052,2753633094479,256,4336,732)
(99053,2753479089047,256,2304,560)
(99054,2753749494607,256,864,520)
(99055,6601652607671,256,3832,704)
(99056,3333570210159,256,2016,608)
(99057,3333453810031,256,2064,620)
(99058,3316304226479,256,576,690)
(99059,2751331867543,256,2304,560)
(99060,2751602019151,256,1968,660)
(99061,6601669122743,256,1296,680)
(99062,1651887380599,256,1440,820)
(99063,1651889444983,256,3024,656)
(99064,1692507248719,256,3842,816)
(99065,1684033051255,256,576,440)
(99066,1683916134519,256,1536,608)
(99067,3301389281455,256,2736,678)
(99068,1686115129423,256,2376,636)
(99069,1660445464655,256,1440,636)
(99070,2753650002287,256,2424,616)
(99071,1684032280695,256,2208,620)
(99072,1683965679735,256,1152,560)
(99073,1654171706735,256,2984,616)
(99074,2753479354807,256,384,352)
(99075,2753749633391,256,2088,694)
(99076,1654171702895,256,864,484)
(99077,3301272881327,256,3924,726)
