(58000,1276698275086,256,864,754)
(58001,3308494686867,256,864,754)
(58002,829546079627,352,2592,780)
(58003,418839831947,352,4680,856)
(58004,3350362102195,256,576,688)
(58005,440418733421,408,1292,868)
(58006,457565572461,448,1248,736)
(58007,466055368045,416,768,696)
(58008,466154999149,256,256,480)
(58009,440452285933,256,480,620)
(58010,457566094829,384,512,520)
(58011,346058729869,256,512,480)
(58012,346058599053,352,864,732)
(58013,344951434125,256,384,576)
(58014,346066987405,384,832,636)
(58015,346216934285,352,1720,780)
(58016,344987052691,256,960,456)
(58017,2270305785741,256,384,552)
(58018,4501404990349,256,1776,668)
(58019,689917580459,256,576,612)
(58020,621094837133,256,576,536)
(58021,8867364944781,256,1296,536)
(58022,4501413247885,256,1296,536)
(58023,206971745054,256,384,584)
(58024,1177244997037,256,1216,560)
(58025,415039677549,256,1152,656)
(58026,692064801907,256,576,524)
(58027,4537134146925,256,1728,624)
(58028,346184296877,384,1280,756)
(58029,346184293037,352,1248,732)
(58030,415205722989,256,640,480)
(58031,1170852751725,256,256,504)
(58032,1177236608685,256,576,628)
(58033,1177236612525,256,384,520)
(58034,4501463575469,256,2088,588)
(58035,345110555315,256,384,552)
(58036,8867265325485,256,384,520)
(58037,692065703283,256,384,588)
(58038,4540355360115,256,864,666)
(58039,4469387467693,256,864,456)
(58040,4501463702445,256,2448,588)
(58041,2354191845235,256,3900,708)
(58042,1277763628302,256,1776,922)
(58043,3307957816083,256,576,758)
(58044,829545948811,384,2760,812)
(58045,418839701131,384,1024,756)
(58046,692643866251,384,4040,920)
(58047,653145880781,256,2392,688)
(58048,1202884917453,256,960,600)
(58049,1202885826797,256,576,520)
(58050,1202935245037,256,576,616)
(58051,1202935245043,256,576,552)
(58052,830108109995,256,864,520)
(58053,1276689886734,256,2224,840)
(58054,3307957818003,256,576,846)
(58055,1244511185934,256,2838,966)
(58056,3303662852627,256,576,954)
(58057,831156686219,256,3340,764)
(58058,831181458827,256,864,608)
(58059,830082944651,256,3540,732)
(58060,833521927373,256,640,448)
(58061,361070967693,256,1440,560)
(58062,1379293105773,256,576,528)
(58063,2476613224659,256,864,612)
(58064,2476346918099,256,864,694)
(58065,1409037056211,256,576,644)
(58066,2478494393555,256,512,624)
(58067,3300980626637,256,576,668)
(58068,361869982605,256,2768,648)
(58069,345090669453,256,1440,718)
(58070,207102341918,256,1216,600)
(58071,413952763787,256,1344,576)
(58072,1391926221043,256,576,604)
(58073,2478619960563,256,512,560)
(58074,3301106193645,256,384,628)
(58075,2478771179117,256,768,638)
(58076,3303379734125,256,576,568)
(58077,1391993075955,256,576,564)
(58078,2478553105651,256,768,560)
(58079,3299907798259,256,384,580)
(58080,1282058587918,384,1440,1042)
(58081,1289046109966,448,960,970)
(58082,1290656722318,256,256,456)
(58083,1256859151630,256,1248,628)
(58084,1256867409166,448,5664,954)
(58085,1244083170574,256,864,740)
(58086,829570852235,384,576,592)
(58087,692668769675,384,1248,636)
(58088,829545694859,352,960,740)
(58089,418839447179,352,832,732)
(58090,829546075787,256,2352,564)
(58091,418839828107,256,384,480)
(58092,418864604555,384,2088,786)
(58093,692643612299,352,2712,942)
(58094,692643993227,256,4284,690)
(58095,692668700427,448,960,688)
(58096,692668573451,448,1832,732)
(58097,829570782987,448,1440,846)
(58098,692668763915,256,1248,612)
(58099,829570846475,256,1728,648)
(58100,346122823885,384,2896,812)
(58101,415110702285,448,1696,756)
(58102,621000726733,256,384,456)
(58103,378251589843,256,832,620)
(58104,653179439341,256,3232,624)
(58105,2302413318381,256,1152,744)
(58106,378326690035,256,768,592)
(58107,2302413318387,256,960,672)
(58108,831122691211,384,1776,816)
(58109,831122754699,256,960,668)
(58110,831106239627,256,4364,848)
(58111,831122564235,256,2080,764)
(58112,830048953483,256,2048,788)
(58113,1685787498123,256,1296,728)
(58114,457552729577,464,2736,1040)
(58115,466075555305,384,1440,920)
(58116,472467674601,480,2784,1052)
(58117,831156503723,256,4440,692)
(58118,1248806145550,352,1824,1082)
(58119,1274542411278,256,512,860)
(58120,1244544732686,256,1136,782)
(58121,3316547623699,256,576,838)
(58122,457556921833,448,2248,936)
(58123,466079747561,448,1280,824)
(58124,472471866857,448,1952,840)
(58125,830107919531,256,576,556)
(58126,1289582980750,256,384,592)
(58127,1255785410062,384,4340,914)
(58128,1255793667598,256,576,580)
(58129,1243009429006,256,768,712)
(58130,3333710850835,256,384,670)
(58131,1685787890859,256,5364,796)
(58132,1257396022414,256,576,580)
(58133,1257404279950,256,576,636)
(58134,1244620041358,256,576,612)
(58135,830107665579,256,640,516)
(58136,1685812663467,256,2232,752)
(58137,1684177085835,256,768,624)
(58138,831156241803,256,2760,924)
(58139,863301395851,256,2480,794)
(58140,1410909726091,256,1792,732)
(58141,831156495755,256,7120,856)
(58142,1684739108235,256,1440,686)
(58143,1410909595275,256,1728,794)
(58144,1410909785739,256,2988,822)
(58145,831181395339,384,1808,792)
(58146,863326612875,256,384,448)
(58147,1410934943115,256,960,572)
(58148,863301265035,256,1728,738)
(58149,1684713760395,256,384,400)
(58150,830082754187,256,4818,880)
(58151,863301455499,256,1632,724)
(58152,1684713950859,256,768,456)
(58153,1655790013835,256,576,690)
(58154,1685787692427,256,2968,804)
(58155,1685788399499,256,864,692)
(58156,4986469789579,256,1920,754)
(58157,5534078119819,256,2460,826)
(58158,1700819808139,256,2304,628)
(58159,1410909722251,256,2720,872)
(58160,831181268363,256,2224,800)
(58161,830082500235,256,2516,956)
(58162,863301392011,256,2848,858)
(58163,1684713887371,256,384,520)
(58164,1655789823371,256,576,804)
(58165,1685787501963,256,1872,836)
(58166,2787446597515,256,576,528)
(58167,3335054927755,256,1944,804)
(58168,1692229937035,256,1296,680)
(58169,472597439981,384,448,520)
(58170,831281808811,256,512,600)
(58171,842111703251,256,1536,632)
(58172,842111703245,256,1456,480)
(58173,1654237863539,256,768,608)
(58174,842112485613,256,384,400)
(58175,1654237867379,256,3312,704)
(58176,1379359960685,256,4218,748)
(58177,2476613605587,256,640,520)
(58178,2476347172051,256,1584,774)
(58179,344965364365,256,1184,700)
(58180,829503741517,256,864,656)
(58181,1654112296525,256,576,456)
(58182,826006652115,256,1152,592)
(58183,2476613478611,256,576,564)
(58184,2476347299027,256,384,464)
(58185,1379242778189,256,3168,748)
(58186,2475273561299,256,576,612)
(58187,208596540302,256,576,576)
(58188,829503753325,256,384,440)
(58189,1654112308333,256,1696,552)
(58190,1377095306635,256,768,524)
(58191,827356269963,256,864,552)
(58192,1379242789997,256,2904,660)
(58193,1650899471755,256,2764,716)
(58194,692574171019,256,1440,520)
(58195,1240182501259,256,1376,552)
(58196,1242329984627,256,1344,632)
(58197,1650622410635,256,1120,504)
(58198,1377095306573,256,1056,588)
(58199,1650899471693,256,1544,672)
(58200,829486976333,256,2352,712)
(58201,1654120684939,256,576,616)
(58202,4952672083571,256,576,658)
(58203,5502411120243,256,1248,624)
(58204,829504523885,256,384,588)
(58205,1654113078893,256,864,520)
(58206,2476614387955,256,864,596)
(58207,2476348081395,256,1296,666)
(58208,1379243560557,256,4120,740)
(58209,3316279219437,256,576,588)
(58210,3316012881133,256,576,714)
(58211,6601929042157,256,576,616)
(58212,4952672087411,256,864,638)
(58213,5502411124083,256,864,540)
(58214,2491379394803,256,384,416)
(58215,2508550784243,256,864,606)
(58216,6599781566707,256,576,524)
(58217,3316279219443,256,384,456)
(58218,3316012881139,256,576,606)
(58219,6601929169133,256,576,504)
(58220,4677794180717,256,576,564)
(58221,5502402735725,256,3088,664)
(58222,417195288075,256,1824,746)
(58223,464469140969,480,2160,1008)
(58224,472459290089,448,1440,904)
(58225,693742769435,256,864,652)
(58226,1290648333966,256,384,688)
(58227,1256859020814,448,3336,994)
(58228,1685812663579,256,2040,716)
(58229,1409299179147,256,864,600)
(58230,693742507403,384,1632,792)
(58231,417766090379,256,1632,824)
(58232,450984601227,256,1680,710)
(58233,1272397096587,256,864,456)
(58234,1272422248203,256,1296,758)
(58235,692131895051,256,1776,856)
(58236,725887655691,256,576,616)
(58237,1684202233611,256,384,488)
(58238,1379838305931,256,576,844)
(58239,1685812845963,256,1312,716)
(58240,1685846202251,256,864,732)
(58241,2375129933707,256,960,754)
(58242,3333444511627,256,576,604)
(58243,1417352161163,256,768,712)
(58244,693872268699,256,768,648)
(58245,859631422701,256,640,480)
(58246,1654705589939,256,512,416)
(58247,827427556563,256,2312,688)
(58248,9073756376307,256,864,620)
(58249,9073487973619,256,1296,726)
(58250,1409102056691,256,1152,712)
(58251,9079880092915,256,960,560)
(58252,9898364931315,256,576,636)
(58253,3333457087725,256,576,540)
(58254,9904757050605,256,384,504)
(58255,2285478550366,256,576,432)
(58256,211552513931,256,1536,552)
(58257,211569290867,256,576,576)
(58258,1654647004757,256,2224,568)
(58259,1654647016627,256,1936,616)
(58260,211016097395,256,1760,552)
(58261,208885390963,256,384,504)
(58262,1655721008301,256,768,640)
(58263,413678706517,256,768,520)
(58264,4953181638261,256,2664,704)
(58265,5500789968501,256,1296,564)
(58266,1667531656821,256,2696,568)
(58267,1670752870067,256,576,456)
(58268,2510444498163,256,960,638)
(58269,2510446562547,256,864,606)
(58270,850431380717,256,576,440)
(58271,2354197993374,256,1152,572)
(58272,4954255379829,256,2808,686)
(58273,3317889699059,256,768,580)
(58274,1675064708339,256,864,682)
(58275,223959226270,256,4804,652)
(58276,6597894151006,256,768,480)
(58277,440280583529,384,512,740)
(58278,436019170665,256,1152,696)
(58279,466016849257,448,1824,800)
(58280,427496344937,464,1872,1038)
(58281,457427422569,448,1488,900)
(58282,453132979561,352,1440,888)
(58283,1256900955918,448,960,938)
(58284,1256892698382,256,576,784)
(58285,1248378130190,384,576,786)
(58286,1282066845454,256,384,748)
(58287,1289046236942,256,864,836)
(58288,1248378135950,256,256,424)
(58289,1256867536142,256,2280,720)
(58290,1277772012814,256,928,704)
(58291,3308494621459,256,576,858)
(58292,1264895233806,352,960,978)
(58293,1263284817678,384,576,798)
(58294,1264895430030,256,256,456)
(58295,1248277728526,384,5296,834)
(58296,1256842382606,256,512,720)
(58297,1244016315662,256,864,772)
(58298,1252010593550,256,1120,970)
(58299,3300442540819,256,384,940)
(58300,1263284823438,256,384,504)
(58301,1258989858062,256,864,798)
(58302,1289583890206,384,1440,918)
(58303,1263947255582,352,960,886)
(58304,1289700290334,256,384,580)
(58305,1263335147294,448,960,842)
(58306,1297090907934,384,1296,934)
(58307,1263947257502,256,384,456)
(58308,1259585310238,256,928,760)
(58309,3316597951283,256,384,794)
(58310,1289599757854,256,1392,748)
(58311,1259643907614,256,1392,772)
(58312,3334306368307,256,384,730)
(58313,1292804332830,256,1392,820)
(58314,1263285602078,256,576,636)
(58315,346073278669,448,1088,732)
(58316,415094187213,256,864,612)
(58317,415094187219,384,576,608)
(58318,346223225549,256,576,564)
(58319,415211234765,256,1840,636)
(58320,689972090067,256,384,424)
(58321,653179427533,256,960,524)
(58322,2302396537549,256,1944,746)
(58323,346223356365,352,1840,740)
(58324,415211103949,384,1472,592)
(58325,621101132237,256,384,456)
(58326,378252106451,256,832,644)
(58327,653179431373,256,3240,756)
(58328,2302396541389,256,2304,798)
(58329,414137493197,256,576,504)
(58330,378301524691,256,864,668)
(58331,346123733229,384,1440,756)
(58332,346223618285,352,1408,732)
(58333,346224134893,256,512,480)
(58334,2302396930285,256,1296,690)
(58335,4501469866733,256,4918,818)
(58336,415111611629,448,1728,696)
(58337,415211496685,448,1680,696)
(58338,346248390893,384,1152,772)
(58339,621001509101,256,384,520)
(58340,621101521133,256,384,456)
(58341,378252118259,256,768,488)
(58342,653146790125,256,2016,656)
(58343,653179820269,256,960,588)
(58344,653179693293,256,1072,700)
(58345,2302396803309,256,864,672)
(58346,653180209901,256,864,596)
(58347,4501469993709,256,1600,666)
(58348,345174780147,256,384,536)
(58349,378301917427,256,832,616)
(58350,378427222515,256,864,620)
(58351,4501469997555,256,2736,742)
(58352,415212013293,256,1056,520)
(58353,621102041581,256,256,400)
(58354,653180340717,256,1624,724)
(58355,4501469997549,256,4224,862)
(58356,4501469993715,256,864,682)
(58357,378302434035,256,832,632)
(58358,378427218675,256,1120,740)
(58359,4501469866739,256,4562,792)
(58360,419502003561,424,2668,1162)
(58361,449499682153,384,1152,724)
(58362,425894122857,352,880,956)
(58363,455825200489,384,1136,894)
(58364,438682553705,256,960,638)
(58365,434421140841,448,2612,990)
(58366,464418819433,448,2648,864)
(58367,425898315113,256,832,636)
(58368,455829392745,256,1488,722)
(58369,451534949737,448,1760,846)
(58370,453257573737,256,1408,818)
(58371,466041812329,448,2488,974)
(58372,466142410217,384,1944,760)
(58373,419506195817,464,5108,1086)
(58374,423767608681,384,2608,758)
(58375,449503874409,448,3088,948)
(58376,432290434409,384,832,800)
(58377,449437273449,448,1480,942)
(58378,449404243305,384,1152,830)
(58379,468172518761,448,2632,974)
(58380,1257437826702,256,384,624)
(58381,1257429569166,256,384,596)
(58382,1248915000974,256,384,700)
(58383,831156569243,352,7380,968)
(58384,1248814403086,256,1408,778)
(58385,1274551049742,256,864,748)
(58386,1244619972110,256,1136,718)
(58387,3334256040723,256,576,790)
(58388,3309564236179,256,576,866)
(58389,434958011625,448,1952,898)
(58390,426435185897,256,880,700)
(58391,452071820521,256,800,642)
(58392,466079551337,448,2920,926)
(58393,472471670633,256,1840,762)
(58394,1247304394382,256,384,564)
(58395,830108116111,384,2360,816)
(58396,1289583107726,256,384,612)
(58397,1255793794574,256,960,626)
(58398,1276698271246,256,1456,866)
(58399,3308494623379,256,576,602)
(58400,1685787956379,256,5260,852)
(58401,1257404406926,256,384,524)
(58402,1244519570446,256,2690,878)
(58403,3304199658003,256,576,894)
(58404,457452131689,448,2164,1122)
(58405,459582838121,352,1440,1074)
(58406,1248789630478,256,1296,984)
(58407,1244495187470,256,864,648)
(58408,3300567325459,256,384,720)
(58409,453194911081,352,1940,978)
(58410,457456323945,384,1696,878)
(58411,459587030377,448,1504,894)
(58412,466146602473,384,1696,776)
(58413,1263821688462,256,384,732)
(58414,1247203986958,256,640,582)
(58415,1255768641038,256,768,846)
(58416,1242942574094,256,768,736)
(58417,3300558940947,256,384,706)
(58418,1250936851982,256,1056,994)
(58419,3300442542739,256,384,868)
(58420,1248814599310,256,576,712)
(58421,1244553186446,256,576,612)
(58422,1244494416910,256,1152,928)
(58423,3300442020371,256,384,812)
(58424,1247203992718,256,960,584)
(58425,1259526728846,256,576,644)
(58426,1242909027342,256,1184,756)
(58427,3308482110099,256,384,724)
(58428,427555063149,424,1972,924)
(58429,457552741741,480,1656,872)
(58430,440339301741,352,640,760)
(58431,466075567469,384,864,764)
(58432,457453110637,352,960,816)
(58433,453191697773,448,1408,864)
(58434,466142422381,384,1200,684)
(58435,440439703405,352,1296,760)
(58436,466076338029,448,1632,716)
(58437,3334373415603,256,576,682)
(58438,3303788550451,256,928,744)
(58439,3316606341555,256,864,866)
(58440,3320305719475,256,928,818)
(58441,427559257325,480,2148,872)
(58442,466080015597,448,1320,744)
(58443,440343495917,448,640,716)
(58444,466079761645,448,864,668)
(58445,457457304813,448,960,732)
(58446,453195891949,448,1368,800)
(58447,457490334957,384,768,620)
(58448,472497032557,464,1736,848)
(58449,457582087533,480,1880,872)
(58450,466104913261,384,960,764)
(58451,472597434221,384,1216,604)
(58452,1263872018078,256,384,520)
(58453,3350349392691,256,384,520)
(58454,1263838465566,352,2160,998)
(58455,831281874331,352,2256,940)
(58456,1263846723102,256,576,648)
(58457,1289582988830,256,1296,748)
(58458,1259577052702,256,1680,862)
(58459,1251062484510,256,1056,878)
(58460,3317130627891,256,384,658)
(58461,3334244436787,256,576,780)
(58462,1289583369758,256,1976,906)
(58463,1259652292126,256,1456,814)
(58464,3333769562931,256,384,674)
(58465,3303663767731,256,576,754)
(58466,3303663765811,256,576,910)
(58467,1248806603806,256,2016,1010)
(58468,1257396030494,256,1152,812)
(58469,1244512160798,256,3090,890)
(58470,1244611791902,256,1152,866)
(58471,1685788476827,256,1872,796)
(58472,3316564400691,256,384,878)
(58473,3333711239731,256,576,764)
(58474,4984322708891,256,4676,786)
(58475,3334272817715,256,384,838)
(58476,3303663245363,256,576,910)
(58477,1685846660507,256,2016,748)
(58478,4984347481499,256,2160,630)
(58479,1259551890462,256,2520,910)
(58480,3304249985587,256,576,874)
(58481,3308544950963,256,576,710)
(58482,440443897581,352,1344,816)
(58483,466080532205,448,1632,732)
(58484,466171768173,384,1264,684)
(58485,1263822472862,256,384,400)
(58486,1263821950494,256,1584,998)
(58487,1259527507486,256,1376,930)
(58488,3300617653043,256,576,828)
(58489,3300467706163,256,864,1004)
(58490,3300584102451,256,576,868)
(58491,3300501258675,256,864,956)
(58492,6633590146491,256,2160,708)
(58493,4990765155771,256,5126,896)
(58494,833647486419,256,1088,600)
(58495,833580631507,256,1152,576)
(58496,361071065805,256,3952,688)
(58497,833647613389,256,1088,544)
(58498,833647486413,256,1120,512)
(58499,833580631501,256,1888,624)
(58500,2269110315917,256,1152,720)
(58501,842170288365,256,864,504)
(58502,223894231838,256,1472,600)
(58503,345251063539,256,2464,624)
(58504,842162030829,256,384,368)
(58505,833639236845,256,256,384)
(58506,842237270259,256,1056,520)
(58507,842237270253,256,1408,504)
(58508,833648395763,256,768,456)
(58509,4536310831006,256,1680,536)
(58510,2475530981235,256,1440,560)
(58511,826383328855,256,1296,564)
(58512,2474727837555,256,576,432)
(58513,833648395757,256,1056,520)
(58514,826131309779,256,1088,624)
(58515,826129340627,256,1216,596)
(58516,826129213651,256,2488,700)
(58517,2476738779859,256,384,456)
(58518,2476472477139,256,1152,710)
(58519,344965459597,256,1088,668)
(58520,4674277423821,256,2028,714)
(58521,826120956115,256,2048,564)
(58522,1650891482199,256,384,448)
(58523,826012428375,256,1584,536)
(58524,826179660243,256,1584,612)
(58525,2476613995219,256,768,592)
(58526,2476405622227,256,2016,766)
(58527,826282927191,256,1296,644)
(58528,2508548680147,256,1152,612)
(58529,2508550776275,256,1152,742)
(58530,6598707947981,256,576,580)
(58531,361870080717,256,832,432)
(58532,345090767565,256,1728,686)
(58533,2476738910675,256,512,400)
(58534,2476464088787,256,1808,612)
(58535,344964983437,256,864,584)
(58536,344960873421,256,1728,580)
(58537,827253397965,256,2084,732)
(58538,2476738783699,256,576,572)
(58539,2476671928787,256,1948,732)
(58540,2476472473299,256,384,448)
(58541,2476347688659,256,768,724)
(58542,2475398735571,256,576,612)
(58543,2508548676307,256,384,496)
(58544,2491379033811,256,1296,786)
(58545,6599781685715,256,576,728)
(58546,208595573518,256,384,592)
(58547,2475262454669,256,864,648)
(58548,414754152275,256,1440,592)
(58549,346026226637,256,512,496)
(58550,345023687565,256,768,536)
(58551,2475331880659,256,928,644)
(58552,2508540291795,256,576,520)
(58553,2508550772435,256,384,472)
(58554,6599781717459,256,576,584)
(58555,346303110995,256,768,448)
(58556,620904002509,256,576,352)
(58557,2476739172595,256,576,504)
(58558,2476464481523,256,2088,674)
(58559,206984321822,256,512,548)
(58560,2337274508062,256,1344,686)
(58561,207100721950,256,2016,642)
(58562,2508548942067,256,2232,604)
(58563,2508551038195,256,1152,730)
(58564,6598724724973,256,576,628)
(58565,215304805150,256,384,464)
(58566,345246934771,256,1472,528)
(58567,207048317726,256,1248,658)
(58568,345222162163,256,1440,576)
(58569,826132219123,256,768,456)
(58570,826132187379,256,1056,520)
(58571,2476730788083,256,576,488)
(58572,1650891998807,256,384,384)
(58573,2476738791667,256,576,588)
(58574,2476663933171,256,1152,656)
(58575,2476672190707,256,2388,700)
