(80000,2749722961807,256,768,400)
(80001,6597896218511,256,768,544)
(80002,4673751795375,256,1440,604)
(80003,4948621313711,256,672,520)
(80004,2749723350703,256,768,580)
(80005,4948679497391,256,1280,580)
(80006,6597896607407,256,2160,604)
(80007,4948629702063,256,4576,564)
(80008,2749723354543,256,704,384)
(80009,4948679501231,256,1152,588)
(80010,6597896611247,256,1152,564)
(80011,1169106962871,256,1536,580)
(80012,215423960495,256,1584,528)
(80013,2753646925227,256,3096,520)
(80014,2342940677547,256,7240,688)
(80015,708705430955,256,1776,640)
(80016,1670748745131,256,1728,592)
(80017,1670748745487,256,864,472)
(80018,2767062601295,256,1296,614)
(80019,2355819484751,256,864,500)
(80020,1246633703771,256,1056,432)
(80021,1246633703659,256,256,320)
(80022,1380839373147,256,1152,480)
(80023,5500272944463,256,960,560)
(80024,425221208299,256,2016,504)
(80025,1249846278491,256,1952,528)
(80026,1249846278379,256,512,416)
(80027,4679402644655,256,1440,640)
(80028,4953206809775,256,2112,692)
(80029,846144332975,256,2120,536)
(80030,1670748753211,256,1536,592)
(80031,2355836261499,256,1440,704)
(80032,2355835880571,256,864,650)
(80033,6599800439931,256,768,548)
(80034,1670748759327,256,1152,592)
(80035,1650084353773,256,576,512)
(80036,1375214835437,256,1632,544)
(80037,829204535021,256,768,464)
(80038,1653838255791,256,1024,480)
(80039,1378960348859,256,1152,560)
(80040,829472421275,256,384,496)
(80041,418766173595,256,2448,608)
(80042,1243399501211,256,1056,448)
(80043,692570338715,256,512,416)
(80044,1242325890459,256,384,352)
(80045,207521995343,256,384,544)
(80046,1237766781519,256,768,512)
(80047,413133453903,256,256,320)
(80048,1377080489427,256,832,416)
(80049,418765911507,256,2112,616)
(80050,693643687379,256,960,448)
(80051,688012138221,256,2304,620)
(80052,413142619885,256,1120,496)
(80053,1240178406867,256,960,512)
(80054,1237767689965,256,1056,512)
(80055,1237775947501,256,384,384)
(80056,690451756499,256,768,448)
(80057,416887871213,256,864,464)
(80058,691765647085,256,576,432)
(80059,1243399632215,256,2432,624)
(80060,693644080471,256,768,464)
(80061,1241521591983,256,768,480)
(80062,691766040239,256,2928,600)
(80063,1237776340655,256,1344,464)
(80064,1241521460923,256,384,320)
(80065,416888133307,256,1152,568)
(80066,1237767952059,256,384,400)
(80067,2338091804559,256,576,432)
(80068,2337825466255,256,768,496)
(80069,2338899203983,256,1600,480)
(80070,421462656687,256,512,464)
(80071,352745277103,256,768,520)
(80072,215298000559,256,768,464)
(80073,2338899215791,256,1968,480)
(80074,211061745071,256,576,352)
(80075,1380838389147,256,576,448)
(80076,206989318735,256,384,488)
(80077,1238303586895,256,1152,496)
(80078,825446897389,256,848,496)
(80079,1652495070675,256,1472,544)
(80080,1375202449133,256,1408,544)
(80081,1650080225005,256,384,384)
(80082,1655716296023,256,384,536)
(80083,1650080618159,256,576,464)
(80084,1375202711227,256,1856,496)
(80085,833766926223,256,1632,512)
