(54000,413947930511,256,576,416)
(54001,413964445583,256,384,352)
(54002,413964707447,256,768,432)
(54003,1237941230891,256,576,512)
(54004,1237911885099,256,1312,680)
(54005,4536337589803,256,1152,748)
(54006,1237974783403,256,1344,568)
(54007,4536400488107,256,2412,768)
(54008,4570156248747,256,5400,830)
(54009,13195532836251,256,576,596)
(54010,4536467089067,256,1488,644)
(54011,4570126902955,256,2816,802)
(54012,4570155804331,256,1152,660)
(54013,13194966619563,256,2080,700)
(54014,3322180446311,256,1392,962)
(54015,1237991560507,384,2080,680)
(54016,4536467482159,256,1440,580)
(54017,4570152068655,256,2656,794)
(54018,4570156197423,256,1152,628)
(54019,13196598201519,256,2064,652)
(54020,1277891357806,256,2596,1048)
(54021,1290675596398,256,1296,974)
(54022,1292806302830,256,2376,1012)
(54023,4570214966959,256,3000,776)
(54024,4570157164207,256,4386,854)
(54025,13195533618619,256,2176,704)
(54026,1239585396111,384,1136,536)
(54027,417090643611,384,3624,798)
(54028,1239572617003,384,864,656)
(54029,1237966202667,256,2808,756)
(54030,5498468509483,256,2384,756)
(54031,5498535554859,256,1120,612)
(54032,4540153931563,256,2872,676)
(54033,4540220976939,256,5956,780)
(54034,4536396293931,256,2656,688)
(54035,5498569107371,256,2412,772)
(54036,4540254529451,256,2736,842)
(54037,4536525793195,256,2748,776)
(54038,4570189735851,256,640,480)
(54039,4570152576939,256,3624,764)
(54040,13195553679259,256,2416,656)
(54041,1237904271147,256,2820,800)
(54042,5498443736875,256,960,576)
(54043,5499047655067,256,576,488)
(54044,4540129158955,256,3976,672)
(54045,4540196204331,256,5668,774)
(54046,1237962073899,256,2604,728)
(54047,5499072427675,256,1184,576)
(54048,4540225105707,256,2640,532)
(54049,4536467468075,256,640,484)
(54050,4570152054571,256,4218,740)
(54051,4570156183339,256,2544,532)
(54052,13196598193551,256,960,556)
(54053,5499105978267,256,2660,748)
(54054,5499048175515,256,2728,796)
(54055,4540258658219,256,864,652)
(54056,4540196726699,256,2592,830)
(54057,4536501020587,256,2644,720)
(54058,4570214508459,256,1488,624)
(54059,4570127804331,256,4032,802)
(54060,13195495876507,256,3108,760)
(54061,6631735895979,256,3228,756)
(54062,6631711123371,256,2720,730)
(54063,13203011086251,256,1728,520)
(54064,4536467990443,256,2256,716)
(54065,4570185607083,256,2424,688)
(54066,4570156705707,256,864,564)
(54067,13195016808363,256,2112,688)
(54068,1282186317422,448,1440,1026)
(54069,1290709143150,384,864,892)
(54070,1297101262446,448,1440,1008)
(54071,1290776125038,384,1200,770)
(54072,1282198899950,256,384,676)
(54073,1282069400686,448,1248,786)
(54074,1237974795567,448,1536,700)
(54075,1290658827374,256,768,744)
(54076,1264922561646,256,1296,1010)
(54077,1260661148782,384,1152,920)
(54078,1252138323054,256,1680,1052)
(54079,1277774957678,256,928,820)
(54080,3335598549095,384,768,788)
(54081,4536400496187,384,1904,720)
(54082,3318451710055,256,1584,892)
(54083,3305667471463,256,576,902)
(54084,4570156256827,256,2564,886)
(54085,13195532850335,256,864,596)
(54086,1290788707566,256,256,400)
(54087,1290688109678,256,2376,838)
(54088,3337745770599,256,864,940)
(54089,4570189809339,256,2740,818)
(54090,4570156779195,256,3716,918)
(54091,13195566400927,256,2984,700)
(54092,1280575710830,384,1296,806)
(54093,3339343800423,256,960,908)
(54094,1282186323182,256,640,660)
(54095,1282186450158,256,1088,764)
(54096,1297101395182,256,992,756)
(54097,1280458794094,384,1200,722)
(54098,1237991564591,384,1456,636)
(54099,1289048220782,384,1296,748)
(54100,1263311955054,256,2712,962)
(54101,1259050542190,256,2160,794)
(54102,1250527716462,256,1152,928)
(54103,4536467478075,256,1648,640)
(54104,4570152199471,256,3610,892)
(54105,4570156193339,256,1320,652)
(54106,13196598203551,256,2460,704)
(54107,1277891484782,256,3208,918)
(54108,1290675723374,256,1440,734)
(54109,1292806429806,256,2912,882)
(54110,4570215097775,256,3096,796)
(54111,4570157160123,256,3120,818)
(54112,13194996753839,256,2976,652)
(54113,1297151722878,384,2088,710)
(54114,3352257800311,256,2832,752)
(54115,3339473561719,256,1984,764)
(54116,3354388506743,256,3470,838)
(54117,4536525932335,256,2152,672)
(54118,4570189743931,256,1440,608)
(54119,4570152716079,256,4456,900)
(54120,13196627559855,256,2792,760)
(54121,1297222771966,384,1008,580)
(54122,1281046119550,384,1392,698)
(54123,1237967177531,384,1792,620)
(54124,1281112720510,256,1152,890)
(54125,1251115041918,256,3216,990)
(54126,1281112974462,256,2316,876)
(54127,1263899280510,256,1296,912)
(54128,1276751676542,256,2048,900)
(54129,1281013089406,256,1296,842)
(54130,4570215092015,256,1680,736)
(54131,4570157158203,256,1152,680)
(54132,13196594783663,256,960,556)
(54133,1297122364542,256,2432,1036)
(54134,1281142066302,256,2344,1018)
(54135,1289664892030,256,1680,1000)
(54136,4536501028667,256,2320,740)
(54137,4570214647599,256,864,520)
(54138,4570127812411,256,3344,738)
(54139,13196578014639,256,2416,656)
(54140,4536467998523,256,1344,688)
(54141,4570185746223,256,1680,758)
(54142,4570156713787,256,576,564)
(54143,13196640011679,256,1328,688)
(54144,1297118045310,256,1944,902)
(54145,1284333806718,256,3380,942)
(54146,4536526186287,256,2080,592)
(54147,4570214901551,256,1488,592)
(54148,4570152970031,256,5014,836)
(54149,13196607360431,256,3096,652)
(54150,208784463571,256,768,472)
(54151,208721557187,448,1344,696)
(54152,621038219075,256,960,568)
(54153,8867241471811,448,2688,852)
(54154,208734133955,256,832,512)
(54155,208621934163,352,2016,756)
(54156,208654964307,384,768,648)
(54157,208721565267,448,1584,680)
(54158,208750720595,448,1440,752)
(54159,208634516691,448,1808,696)
(54160,208734147795,256,992,512)
(54161,208784461651,448,1344,696)
(54162,208750911059,448,1504,680)
(54163,208784398163,384,1440,616)
(54164,208721491779,384,1440,696)
(54165,208734068547,384,1472,656)
(54166,621038346051,256,1728,708)
(54167,4469211602755,256,1968,836)
(54168,208667481427,384,1376,632)
(54169,208780269395,448,1952,792)
(54170,208722466643,448,1784,816)
(54171,208735049171,384,1424,648)
(54172,346060695123,360,1536,862)
(54173,346160326227,256,384,440)
(54174,346060822099,416,2320,760)
(54175,346093852243,256,512,480)
(54176,346160453203,384,864,584)
(54177,346219030355,416,1536,720)
(54178,620938597971,256,576,734)
(54179,621038229075,256,384,568)
(54180,4469228254803,352,3408,898)
(54181,346069210451,384,960,628)
(54182,346219157331,384,832,584)
(54183,8867242383187,384,3072,804)
(54184,620971758931,256,1200,654)
(54185,621096933203,384,1024,708)
(54186,4469261932371,256,2352,660)
(54187,4469328787283,256,2160,732)
(54188,8882273728339,256,3800,768)
(54189,4501406967411,256,960,710)
(54190,208751693427,416,1152,720)
(54191,208785245939,256,512,440)
(54192,346219220819,448,1440,680)
(54193,8867242446675,448,3088,884)
(54194,346223349587,448,2176,712)
(54195,346161418067,448,1952,784)
(54196,621101125459,384,1024,708)
(54197,4469261995859,256,2544,772)
(54198,1177102487213,256,384,464)
(54199,346219222739,448,2112,696)
(54200,8867242448595,256,3024,684)
(54201,346185670227,352,1600,776)
(54202,8867241926227,384,1280,756)
(54203,621097129427,256,2400,826)
(54204,4469274514899,256,2544,644)
(54205,8867367231315,256,3600,844)
(54206,4469291159155,352,2928,906)
(54207,8867242839411,448,3408,864)
(54208,4469387562867,256,2288,676)
(54209,4501465863923,256,2160,668)
(54210,346060885587,448,2240,872)
(54211,346093915731,384,768,648)
(54212,346160516691,384,1648,648)
(54213,346223224531,384,1440,632)
(54214,346073404627,448,1264,740)
(54215,346106434771,256,768,488)
(54216,346173035731,256,576,540)
(54217,346223351507,256,1184,496)
(54218,346161419987,448,2032,696)
(54219,620938792275,256,2192,766)
(54220,620971822419,256,1536,668)
(54221,621038423379,256,1952,686)
(54222,621101127379,256,512,484)
(54223,4469261997779,256,2504,688)
(54224,4469328852691,256,2208,644)
(54225,8882273791827,256,3824,788)
(54226,346189798995,448,1776,704)
(54227,346160897619,384,1152,664)
(54228,621067574867,256,576,722)
(54229,4469228445267,256,3264,892)
(54230,346231739859,256,768,540)
(54231,621101258195,256,1392,622)
(54232,4469270386131,256,2224,788)
