(26000,9896969029299,384,576,580)
(26001,5532207470259,384,1944,774)
(26002,9913074112179,384,576,520)
(26003,13198724093619,384,1920,756)
(26004,9075606333107,384,5094,932)
(26005,9347262760851,384,1872,772)
(26006,2783420270483,384,3424,882)
(26007,9354720233363,384,3288,728)
(26008,10997545158563,384,4896,924)
(26009,8935961839523,384,1584,664)
(26010,9347204958099,384,3100,772)
(26011,827255342995,352,6366,940)
(26012,9073409050515,256,3828,742)
(26013,9075606460083,256,2400,768)
(26014,9347213215635,256,256,384)
(26015,9347263141779,256,1536,708)
(26016,9348278568851,256,5654,796)
(26017,2783420651411,256,1680,818)
(26018,9363309914003,256,1088,616)
(26019,10997545602979,256,2816,736)
(26020,9075606079155,256,1824,836)
(26021,9347263014803,256,960,600)
(26022,2783420524435,256,960,608)
(26023,9363310040979,256,1872,664)
(26024,10999692642099,256,864,834)
(26025,9348336752531,256,1936,760)
(26026,4982451656595,256,2544,678)
(26027,9363318298515,256,256,320)
(26028,13196576610195,256,2640,686)
(26029,1263823799411,256,768,800)
(26030,1250939929715,256,1616,848)
(26031,9075606980531,256,2496,854)
(26032,9347263924147,256,1456,708)
(26033,631774448051,416,1632,924)
(26034,661705525683,384,576,710)
(26035,644658317747,416,1428,916)
(26036,644558686643,256,384,580)
(26037,1241602430755,448,4960,924)
(26038,1241602889011,384,3072,936)
(26039,689728755107,256,3020,880)
(26040,9075619040691,256,4824,944)
(26041,9897031536051,256,2904,892)
(26042,9075618909875,384,4692,832)
(26043,9897031405235,384,1872,724)
(26044,5532207468339,384,1728,730)
(26045,9913074110259,384,1152,552)
(26046,13198724091699,384,1760,756)
(26047,8936020023203,256,768,608)
(26048,9346726270883,256,2000,764)
(26049,9073471426451,256,3332,806)
(26050,9347275591571,256,384,448)
(26051,9348336687011,256,4088,816)
(26052,4982451654563,256,2504,748)
(26053,9363318296483,256,384,432)
(26054,13196576608163,256,3332,798)
(26055,689665856803,256,2488,864)
(26056,1241602500003,256,1584,656)
(26057,8938116801955,256,768,696)
(26058,9896431379875,256,1720,792)
(26059,8935998870835,256,2492,836)
(26060,9347241989299,256,384,560)
(26061,1264897396323,448,1488,962)
(26062,1263286916707,448,1584,1032)
(26063,1241602303779,384,3548,816)
(26064,9900189392675,256,4984,794)
(26065,1264897529059,384,448,552)
(26066,1256844481635,448,1008,746)
(26067,1248255054947,448,1584,896)
(26068,1243960611939,256,1296,820)
(26069,1241602494243,256,2840,708)
(26070,1241602762035,256,864,684)
(26071,8938117190963,256,384,520)
(26072,9896431768883,256,1488,708)
(26073,8935998672291,256,1488,720)
(26074,9347241727379,256,768,448)
(26075,689728374179,256,3560,876)
(26076,8935998481827,256,5036,888)
(26077,9347241600403,256,576,560)
(26078,1379171149235,384,768,704)
(26079,8935999456691,256,1600,804)
(26080,9075618850227,256,1152,704)
(26081,9346705704371,256,384,560)
(26082,9897031345587,256,640,708)
(26083,1241602508083,256,2440,860)
(26084,689728818595,256,2480,908)
(26085,8935998608803,256,2320,832)
(26086,9347241790867,256,928,560)
(26087,9075618596275,256,1440,880)
(26088,9897031091635,256,768,792)
(26089,689699472803,256,1568,924)
(26090,8935969707427,256,1296,704)
(26091,9346675955107,256,1488,616)
(26092,9073471374771,256,1776,892)
(26093,9347275539891,256,384,616)
(26094,691963873075,448,1248,792)
(26095,1650278569891,448,1368,688)
(26096,1377023661971,448,2548,740)
(26097,1650827827091,448,832,616)
(26098,691963864995,448,2112,962)
(26099,829415331731,448,2112,882)
(26100,8938117580595,256,384,496)
(26101,9896432158515,256,864,596)
(26102,1379171145395,448,2256,872)
(26103,8935999379363,256,4380,646)
(26104,9075618846387,256,1440,648)
(26105,9347242497939,256,256,352)
(26106,9897031341747,256,1088,636)
(26107,9900190177075,256,4236,646)
(26108,5532207404851,256,2280,686)
(26109,9913074046771,256,864,488)
(26110,13198724028211,256,1296,584)
(26111,9075618465459,256,1632,828)
(26112,9897030960819,256,1120,652)
(26113,3333184276275,256,1152,572)
(26114,9904484239155,256,384,588)
(26115,10999700899635,256,576,758)
(26116,9900252174003,256,2048,772)
(26117,2783457810323,256,960,732)
(26118,9354757773203,256,256,320)
(26119,10997582761891,256,864,702)
(26120,1264897791091,256,1152,766)
(26121,1260603348083,256,1872,794)
(26122,9075619366835,256,1632,750)
(26123,9897031862195,256,1088,652)
(26124,689816389539,352,6010,940)
(26125,8935970097059,256,576,632)
(26126,8938167379763,256,864,568)
(26127,9346676344739,256,384,520)
(26128,9346725889955,256,1808,732)
(26129,9073470982035,256,5988,894)
