(55000,833936985331,352,768,576)
(55001,833936985325,448,896,528)
(55002,1377233448147,256,576,540)
(55003,1376965172435,256,1152,666)
(55004,344428588813,256,1568,600)
(55005,4673740618445,256,1696,528)
(55006,1377233575123,384,1008,620)
(55007,1376965045459,384,1632,720)
(55008,207526030093,384,1024,640)
(55009,1375891434707,256,576,548)
(55010,1377283902707,352,1080,768)
(55011,1377023757555,352,1872,878)
(55012,207789529886,352,1280,672)
(55013,352731179806,256,512,464)
(55014,413259053854,256,576,528)
(55015,1377292160243,448,960,708)
(55016,1377015500019,448,1440,826)
(55017,207788628510,448,1248,624)
(55018,1169848711710,256,768,600)
(55019,1375950146803,256,384,580)
(55020,1376008283791,256,576,464)
(55021,4674542134871,256,640,504)
(55022,215295976222,256,864,584)
(55023,2491624998575,256,2016,652)
(55024,4682058319535,256,1680,620)
(55025,6598687475375,256,864,520)
(55026,438778763113,352,2204,1006)
(55027,449499936105,384,1704,826)
(55028,3334524545251,256,960,862)
(55029,438782955369,256,1824,686)
(55030,464419589993,256,1824,726)
(55031,3336122575075,256,576,710)
(55032,3310369540323,256,576,694)
(55033,432390836073,384,2358,1010)
(55034,449504644969,448,2540,890)
(55035,1257504808590,256,384,588)
(55036,3334511962723,256,384,750)
(55037,1274567564814,256,1976,934)
(55038,3308758927971,256,1152,788)
(55039,4954291098779,384,2964,766)
(55040,3308758933843,256,576,868)
(55041,434487995753,448,2966,990)
(55042,464419073385,448,2780,914)
(55043,3336134961379,256,384,666)
(55044,432357289321,384,1920,930)
(55045,449504128361,448,2768,954)
(55046,1257380023950,256,384,724)
(55047,3334524349027,256,960,968)
(55048,439319826153,448,2496,882)
(55049,464956460777,256,1200,654)
(55050,1247237539470,256,384,572)
(55051,3336122378851,256,864,844)
(55052,1255768894990,256,384,906)
(55053,3310369344099,256,864,896)
(55054,3309824287059,256,576,640)
(55055,1257379507342,256,576,732)
(55056,3308750545491,256,576,888)
(55057,3351167281395,256,576,648)
(55058,3336135936243,256,576,698)
(55059,3336127678707,256,576,660)
(55060,3310499301619,256,864,726)
(55061,3342577600755,256,1440,846)
(55062,442470008173,424,1908,924)
(55063,472467686765,464,1528,848)
(55064,459583817069,448,1344,864)
(55065,1257396801054,352,1824,982)
(55066,831157470619,352,2752,924)
(55067,1257496432158,256,1296,816)
(55068,1244620950814,256,768,682)
(55069,1248915393822,256,1536,934)
(55070,1257454734622,256,928,812)
(55071,1257429831198,256,1608,914)
(55072,3334525323891,256,720,1062)
(55073,3334517066355,256,576,886)
(55074,3308888689267,256,576,808)
(55075,3304469071987,256,864,944)
(55076,3308788287603,256,2272,740)
(55077,3334525329651,256,720,986)
(55078,4954324649371,256,2304,886)
(55079,3334512877939,256,576,730)
(55080,3308880437491,256,576,856)
(55081,3308759843187,256,864,924)
(55082,442474202349,448,1552,752)
(55083,472471880941,448,1312,660)
(55084,459588011245,448,1120,692)
(55085,3351154698867,256,576,694)
(55086,1247237801502,384,864,810)
(55087,831182243227,384,2040,768)
(55088,1247229543966,256,864,608)
(55089,1243059885598,256,768,580)
(55090,1247296398878,384,768,794)
(55091,1247304783390,256,576,612)
(55092,1247304402462,256,384,794)
(55093,3336123353715,384,576,936)
(55094,3336127482483,256,384,616)
(55095,3310486719091,256,384,806)
(55096,3342565018227,256,864,920)
(55097,3306079488115,256,640,674)
(55098,3310386317427,256,960,690)
(55099,3336123359475,384,576,844)
(55100,4954349802907,384,2088,758)
(55101,3335586488691,256,384,680)
(55102,3310486724851,256,384,602)
(55103,3342565023987,256,864,872)
(55104,3309833453939,256,864,762)
(55105,1248840156318,256,576,628)
(55106,1244670370974,256,576,516)
(55107,1248915395742,256,576,588)
(55108,1248906757278,256,576,692)
(55109,4954325030299,256,1360,764)
(55110,3334512747123,256,576,798)
(55111,3308876112499,256,864,816)
(55112,2761700085107,256,1392,588)
(55113,3311439121779,256,576,618)
(55114,2755301901723,256,8950,814)
(55115,1257404668958,256,1824,942)
(55116,1244620430366,256,1368,850)
(55117,3304464752755,256,864,932)
(55118,3308775710835,256,1992,788)
(55119,3308759712371,256,864,908)
(55120,3342577404531,256,1440,1042)
(55121,3306067101811,256,576,920)
(55122,3310398703731,256,2320,820)
(55123,3325393412339,256,768,898)
(55124,3310362067187,256,576,836)
(55125,1257379515422,256,1152,952)
(55126,1244495645726,256,1632,928)
(55127,3304456495219,256,960,852)
(55128,3308750938227,256,2640,852)
(55129,3308751454835,256,1296,1008)
(55130,833645390291,256,2412,838)
(55131,833647454675,256,1968,710)
(55132,833645517267,256,864,690)
(55133,833578535379,256,2544,764)
(55134,429786250062,256,1408,528)
(55135,833645517261,256,864,650)
(55136,833647454669,256,2412,886)
(55137,833645390285,256,1968,770)
(55138,833578535373,256,3456,704)
(55139,416905673293,256,512,448)
(55140,2270985162638,256,960,592)
(55141,842170320109,256,2736,628)
(55142,833637140717,256,1088,620)
(55143,842237301997,256,1680,628)
(55144,842235205875,256,2208,676)
(55145,4468397692702,256,640,464)
(55146,842162062573,256,1728,620)
(55147,833645398253,384,1024,520)
(55148,842237302003,256,1248,500)
(55149,842235205869,256,2208,560)
(55150,833695844851,256,1728,620)
(55151,1238312852126,256,256,352)
(55152,4468398660446,256,768,432)
(55153,826114926167,256,1392,504)
(55154,833695844845,256,2304,676)
(55155,4468398137118,256,384,464)
(55156,2476738811603,256,384,464)
(55157,2476470381011,256,2448,818)
(55158,2476740875987,256,384,352)
(55159,2476472445395,256,1872,718)
(55160,413684936269,256,1624,640)
(55161,2475522729677,256,1152,616)
(55162,1650623047767,384,640,480)
(55163,826130115027,256,960,588)
(55164,2476730427091,256,384,564)
(55165,2476614026963,256,768,620)
(55166,826014492759,384,2976,640)
(55167,2476470507987,256,768,480)
(55168,2476403526099,256,2496,836)
(55169,826280831063,384,1184,552)
(55170,2475396770259,256,384,524)
(55171,415558211277,256,640,488)
(55172,430052588366,256,832,432)
(55173,413273275214,256,2448,644)
(55174,2476738942419,256,256,320)
(55175,2476461992659,256,768,624)
(55176,413684460109,256,864,568)
(55177,827205948877,256,1640,724)
(55178,2476738815443,256,1440,760)
(55179,2476470377171,256,960,628)
(55180,2475396639443,256,960,712)
(55181,827203852749,256,1392,572)
(55182,2476740879827,256,576,644)
(55183,2476674024915,256,2096,644)
(55184,2476472441555,256,384,560)
(55185,2476347656915,256,768,704)
(55186,2475398703827,256,576,584)
(55187,415557688909,256,928,520)
(55188,1376019266125,256,576,520)
(55189,413709613645,256,384,416)
(55190,2475329784531,256,1584,732)
(55191,2339702542222,256,640,496)
(55192,431663259533,256,1312,552)
(55193,2476739204339,256,640,464)
(55194,2476464449779,256,864,730)
(55195,207791626014,256,960,560)
(55196,421450655518,256,1520,600)
(55197,413261149982,256,1728,712)
(55198,1650623564375,256,544,496)
(55199,2476738823411,256,1224,696)
(55200,2476672222451,256,1632,628)
(55201,2476666029299,256,1296,676)
(55202,2476470388979,256,2160,810)
(55203,826015009367,256,3420,724)
(55204,2476397594867,256,1728,664)
(55205,2476403788019,256,4428,844)
(55206,826281347671,256,1288,648)
(55207,4537115072286,256,704,464)
(55208,207920158494,256,1296,620)
(55209,2476730819827,256,576,620)
(55210,1650623818327,384,448,416)
(55211,2476740887795,384,864,588)
(55212,2476663964915,256,384,440)
(55213,2476674286835,256,928,616)
(55214,2476791203571,256,1376,676)
(55215,2476472834291,256,1152,596)
(55216,2476472453363,384,1728,726)
(55217,826015041111,384,1512,644)
(55218,2476405852403,256,1872,626)
(55219,2476395530483,256,1152,688)
(55220,2476473354739,256,2736,838)
(55221,2475399096563,256,576,580)
(55222,826281379415,384,1248,552)
(55223,414755362206,256,832,432)
(55224,1238581287518,256,384,464)
(55225,4537116040030,256,1088,544)
(55226,352860679070,256,256,320)
(55227,2269223496606,256,2016,572)
(55228,207820593758,256,384,400)
(55229,207921126238,256,2304,652)
(55230,344570641054,256,1152,596)
(55231,2475396778227,256,576,588)
(55232,2475332241651,256,1152,588)
(55233,2475330177267,256,1488,692)
(55234,2750134667863,256,384,464)
(55235,2475281918607,256,384,520)
(55236,2478477978255,256,1392,584)
(55237,2491504731635,256,1872,650)
(55238,2508549589491,256,1152,564)
(55239,6598766691821,256,864,588)
(55240,4469475628446,256,1152,488)
(55241,1170957610355,256,512,384)
(55242,1173088316787,256,1568,496)
(55243,623349280115,256,864,560)
(55244,2285484742558,256,1056,432)
(55245,2353935783838,256,2576,560)
(55246,4536911632286,256,1152,504)
(55247,2337955485598,256,1296,604)
(55248,6598433019806,256,768,520)
(55249,2476739724787,256,2388,760)
(55250,2476520704755,256,2952,852)
(55251,4537115516702,256,1056,632)
(55252,1245821773598,256,384,464)
(55253,1177370732318,256,768,608)
(55254,207920602910,256,960,628)
(55255,219056154398,256,576,584)
(55256,2508667954931,256,2928,714)
(55257,2508549458675,256,864,560)
(55258,6599840302579,256,2144,680)
(55259,2475399613171,256,1584,728)
(55260,2491504727795,256,384,448)
(55261,2491437714163,256,576,488)
(55262,6599832045043,256,640,548)
(55263,830009567319,384,1600,704)
(55264,2752145198797,256,864,650)
(55265,209406040781,256,864,572)
(55266,361335208782,256,1696,528)
(55267,2477267422925,256,2412,838)
(55268,2477269487309,256,1968,710)
(55269,209405073997,256,384,604)
(55270,1375220251213,256,768,616)
(55271,225511120781,256,2704,648)
(55272,830010083927,256,2348,800)
(55273,4536848733982,256,512,464)
(55274,2752170364141,256,576,580)
(55275,830010115671,384,1576,688)
(55276,346304320926,256,256,432)
(55277,1169861810846,256,384,464)
(55278,4536849701726,256,1568,544)
(55279,1169978210974,256,384,432)
(55280,4678299740759,256,2460,664)
(55281,346432853406,256,768,488)
(55282,4468460591006,256,1824,504)
(55283,2269504444318,256,832,464)
(55284,6598699358110,256,1056,520)
(55285,4536849178398,256,1072,632)
(55286,1246088111902,256,768,608)
(55287,438703523689,352,1408,906)
(55288,455817332585,384,864,704)
(55289,3318426544355,256,576,782)
(55290,439240394473,448,1408,954)
(55291,456354203369,384,864,744)
(55292,1248253347470,256,576,644)
(55293,3335589702243,256,576,916)
(55294,1256842632718,256,576,858)
(55295,3309836667491,256,576,722)
(55296,3310361092435,256,864,658)
(55297,3352232634611,256,576,696)
(55298,3326479599859,256,864,766)
(55299,442428073069,384,576,708)
(55300,459575428717,384,576,692)
(55301,3350622022259,256,576,802)
(55302,693743289771,384,2232,768)
(55303,1247237932318,384,864,810)
(55304,1247304787230,384,1392,794)
(55305,3335590677107,384,576,936)
(55306,3324868987507,256,576,764)
(55307,3305542682739,256,576,822)
(55308,3309837125747,256,576,578)
(55309,4954349737387,384,3868,758)
(55310,3336123294067,384,576,844)
(55311,3342032347379,256,576,844)
(55312,3310370259315,256,576,762)
(55313,2755326608811,256,2352,772)
(55314,3343642757747,256,576,944)
(55315,3343642763507,256,576,724)
(55316,3324856410739,256,864,896)
(55317,1247179228190,256,576,866)
(55318,1242942587934,256,768,712)
(55319,3305530105971,256,576,850)
(55320,3309824548979,256,576,598)
(55321,3309825065587,256,576,874)
(55322,842409356499,256,2544,770)
(55323,842409356493,256,3296,830)
(55324,842509885133,256,3534,788)
(55325,421200638669,256,864,604)
(55326,842459811053,256,1776,668)
(55327,842459811059,256,2208,716)
(55328,842410265837,384,576,520)
(55329,842526665971,256,1940,676)
(55330,4536847604638,256,1408,544)
(55331,1375870922383,256,1920,564)
(55332,842526665965,256,2132,692)
(55333,1238312361502,256,1248,512)
(55334,4537927114142,256,2592,624)
(55335,4675667668179,256,768,448)
(55336,4675399392467,256,4866,814)
(55337,413684838157,256,2056,688)
(55338,826404285645,256,1776,644)
(55339,4675667795155,256,2272,740)
(55340,4675768200659,256,1424,596)
(55341,4675399265491,256,2720,656)
(55342,4675499797971,256,3440,740)
(55343,4674325654739,256,2776,680)
(55344,415557590797,256,1248,568)
(55345,421999653581,256,256,400)
(55346,413743166157,256,864,464)
(55347,4675726380275,256,640,496)
(55348,4675449720051,256,2664,782)
(55349,207520225822,256,1280,592)
(55350,417155692062,256,1728,656)
(55351,4675718122739,256,2040,716)
(55352,1650624040535,384,384,416)
(55353,4675668577523,384,1200,588)
(55354,4675784977651,256,832,620)
(55355,4675457977587,256,1584,676)
(55356,1376819875415,384,1920,644)
(55357,4675400174835,384,2016,726)
(55358,4675524959475,256,3536,838)
(55359,4674384366835,256,1440,668)
(55360,1376819875471,384,1136,552)
(55361,346035886494,256,880,496)
(55362,4468130225054,256,832,432)
(55363,1169980307102,256,1728,572)
(55364,417285191326,256,256,320)
(55365,207652690846,256,2172,652)
(55366,413290116766,256,1152,596)
(55367,5498913697423,256,256,320)
(55368,4677501202007,256,1280,504)
(55369,4677501202063,256,1920,596)
(55370,4675793362163,256,2032,716)
(55371,4675516574963,256,1584,768)
(55372,1238580764190,256,1376,560)
(55373,207819626014,256,576,480)
(55374,4674451221747,256,2100,728)
(55375,9088445000947,256,384,400)
(55376,4707578359027,256,2016,638)
(55377,13195775880429,256,1344,548)
(55378,4469476072862,256,768,504)
(55379,4471623196254,256,864,654)
(55380,4540074237534,256,384,384)
(55381,346433297822,256,1184,552)
(55382,1169925838494,256,576,564)
(55383,2269403911838,256,256,320)
(55384,5499187797662,256,384,504)
(55385,4676204473549,256,2808,770)
(55386,209405452045,256,384,628)
(55387,2474731877069,256,576,472)
(55388,4951132703981,256,1944,668)
(55389,830010560087,384,2232,688)
(55390,414753266078,256,384,496)
(55391,4468396563358,256,864,432)
(55392,348567811742,256,384,432)
(55393,842894429839,256,1488,616)
(55394,1169861320222,256,832,560)
(55395,414884339102,256,576,552)
(55396,1238376879774,256,384,432)
(55397,2269403912798,256,384,416)
(55398,5499187830366,256,384,504)
(55399,861152160979,256,3956,692)
(55400,828025023693,256,864,626)
(55401,844015770835,256,2096,620)
(55402,861277466067,256,4434,804)
(55403,861177842931,256,1632,588)
(55404,1173625187571,256,1520,496)
(55405,623886150899,256,864,624)
(55406,844133080307,256,1296,596)
(55407,4709467499757,256,864,448)
(55408,4709444791533,256,1920,638)
(55409,876211252467,256,1280,524)
(55410,4984347466989,256,2592,666)
(55411,1170739767495,384,768,584)
(55412,1170857076967,256,720,648)
(55413,689887135503,256,384,588)
(55414,635930569495,256,1632,588)
(55415,635930696471,256,2096,616)
(55416,1170865334503,384,576,552)
(55417,635931478839,256,2176,612)
(55418,440393569753,448,2256,1056)
(55419,466030204377,448,1632,848)
(55420,621196007959,256,2144,680)
(55421,689915484687,256,1488,736)
(55422,346118628999,448,1648,704)
(55423,8867241835143,384,1152,700)
(55424,690082752327,256,864,762)
(55425,1170725087879,256,2208,872)
(55426,690082720583,256,1296,718)
(55427,1170727184007,256,1248,872)
(55428,8867266640455,256,3616,818)
(55429,4469284874919,352,1320,860)
(55430,621198235919,256,1248,568)
(55431,689915615503,256,1664,640)
(55432,621196528407,256,1408,728)
(55433,4469227072167,256,1488,796)
(55434,4469326703271,256,1440,624)
(55435,620930190103,256,1296,762)
(55436,621196138775,256,1600,620)
(55437,620929800471,256,1296,668)
(55438,621198625551,256,1792,712)
(55439,689916005135,256,864,798)
(55440,621296540439,256,1312,528)
(55441,1170850654887,256,864,920)
(55442,4469328799399,384,768,660)
(55443,621196921143,384,1600,600)
(55444,4469229169255,256,1824,788)
(55445,4469229168295,256,1552,750)
(55446,689916397871,384,960,660)
(55447,4469351856807,256,2072,764)
(55448,4570451617639,256,1392,576)
(55449,2354198399791,256,768,528)
(55450,829618992327,384,896,576)
(55451,829400885479,352,720,576)
(55452,1651958798863,256,1872,584)
(55453,1377227322567,384,1488,700)
(55454,1651031487687,384,1008,660)
(55455,1652038211783,256,2268,832)
(55456,1651769809095,256,1728,816)
(55457,1377009215719,352,2664,860)
(55458,1650813380839,352,1080,804)
(55459,1651958929679,256,1968,616)
(55460,1651690883863,256,576,616)
(55461,1651690494231,256,1984,668)
(55462,1651959319311,256,576,632)
(55463,4950225115927,256,2144,664)
(55464,1652106007783,256,2712,872)
(55465,1651959712047,384,1936,672)
(55466,4956935998255,256,640,504)
(55467,2766502677295,256,2472,684)
(55468,6599760988975,256,1872,660)
(55469,690039076039,256,1656,778)
(55470,2270217840839,256,2268,904)
(55471,1239388409103,256,1600,664)
(55472,1170937367823,256,1536,736)
(55473,1239389179663,256,1696,680)
(55474,1170938138383,256,1152,734)
(55475,621296635671,256,1776,652)
(55476,4469366536423,256,2388,796)
(55477,1652044500167,256,2268,848)
(55478,1651959024911,256,1936,696)
(55479,1651959795471,256,1344,568)
(55480,4950493646607,256,2016,660)
(55481,4954291097103,256,2080,628)
(55482,439319832025,448,2472,1008)
(55483,464956466649,384,1696,768)
(55484,831182178063,256,1296,652)
(55485,859550069959,256,2800,784)
(55486,1652088295191,256,768,384)
(55487,1652088687927,256,1376,512)
(55488,1376827133463,256,2160,688)
(55489,829218803223,256,2160,664)
(55490,827088096791,256,5560,800)
(55491,1651962990103,256,768,448)
(55492,1651696651799,256,2192,568)
(55493,827473835207,256,2464,744)
(55494,2476640478407,256,1632,772)
(55495,2750444643527,256,928,496)
(55496,2751518381255,256,1632,724)
(55497,346840217223,256,1536,608)
(55498,1376827264279,256,1504,592)
(55499,829218934039,256,2240,696)
(55500,827088227607,256,4048,832)
(55501,1376828034839,256,1088,568)
(55502,829219704599,256,2736,616)
(55503,827088998167,256,3520,752)
(55504,1651963120919,256,1472,624)
(55505,1651963891479,256,832,448)
(55506,1651696782615,256,2784,728)
(55507,1651697553175,256,2432,568)
(55508,5499995213591,256,1632,652)
(55509,4952386883351,256,1680,664)
(55510,4950256176919,256,5208,760)
(55511,5499995606327,256,1600,480)
(55512,4952387276087,256,2192,632)
(55513,4950256569655,256,4744,776)
(55514,2751568708839,256,1296,668)
(55515,2783445460199,256,384,440)
(55516,2783697093863,256,864,544)
(55517,6599781729511,256,864,640)
(55518,1652495666711,256,1760,584)
(55519,1652577176775,256,1776,736)
(55520,209405458055,256,768,568)
(55521,1652495797527,256,2576,760)
(55522,1652496568087,256,864,536)
(55523,1668601270039,256,864,576)
(55524,1668601662775,256,3488,704)
(55525,436086027609,464,2832,1114)
(55526,466017105241,480,2436,1000)
(55527,1272990502698,448,1440,858)
(55528,3318426671687,384,864,828)
(55529,3336135092551,384,1008,876)
(55530,1255885811370,256,864,624)
(55531,3318959221319,256,960,810)
(55532,346173811399,448,1632,720)
(55533,4469274389191,384,3280,720)
(55534,413679301319,384,768,576)
(55535,690039592647,256,1152,692)
(55536,2270318242503,256,1152,764)
(55537,4469341371079,256,3528,892)
(55538,4469299554535,384,1248,720)
(55539,2270335150311,256,1956,904)
(55540,4469274781927,256,864,540)
(55541,1170669717791,256,576,432)
(55542,4469241751783,256,1824,748)
(55543,4469341382887,256,4016,772)
(55544,1170938152223,256,384,384)
(55545,4469391698663,256,2848,876)
(55546,8951274972903,256,1872,710)
(55547,2270564076319,256,1824,652)
(55548,2270343407847,256,1680,884)
(55549,2270376954599,256,3072,852)
(55550,3335598287175,384,1008,860)
(55551,829625248967,384,992,560)
(55552,833945373927,384,640,464)
(55553,1377233579207,384,1344,720)
(55554,1651037744327,384,1008,668)
(55555,413678398023,384,768,560)
(55556,1652111355079,256,1152,716)
(55557,1377292291303,384,2568,720)
(55558,1651096456423,384,1248,668)
(55559,1652161809639,256,1956,856)
(55560,1651959809311,256,640,488)
(55561,2766502774559,256,1872,620)
(55562,4956936095519,256,2016,652)
(55563,6599761086239,256,864,520)
(55564,1652170067175,256,1680,824)
(55565,434487997785,464,2532,1134)
(55566,464419075417,480,2336,1018)
(55567,3336135157959,384,1008,798)
(55568,432357291353,384,1152,850)
(55569,449504130393,448,1872,906)
(55570,1274601115050,256,384,660)
