(84000,1238511037071,384,576,544)
(84001,1238511068815,256,384,504)
(84002,1238502779535,448,896,624)
(84003,4536945288847,256,256,352)
(84004,4536920517199,384,768,552)
(84005,4536920516239,256,576,432)
(84006,4536987117199,256,992,544)
(84007,4537045822287,256,576,464)
(84008,4536987113707,256,768,488)
(84009,1238511946415,384,640,544)
(84010,2337990052463,256,384,400)
(84011,2338023082607,256,1632,568)
(84012,4537062598319,256,768,560)
(84013,1375413246551,384,1248,720)
(84014,1375413278295,256,768,660)
(84015,688710094195,448,864,648)
(84016,688743124339,256,384,504)
(84017,1375404862039,448,1296,816)
(84018,688772025715,448,864,624)
(84019,1375413250391,256,384,352)
(84020,1375354546263,384,1152,724)
(84021,1375354578007,256,576,596)
(84022,1375254915159,256,1296,652)
(84023,1375379699799,256,1472,636)
(84024,4536999753963,256,1088,600)
(84025,1375414028919,384,1824,660)
(84026,1238499460539,384,576,544)
(84027,1375413290103,256,1376,556)
(84028,1375313658999,256,2576,748)
(84029,1375430027383,256,2132,752)
(84030,1274675465807,448,1248,824)
(84031,1290664021583,384,1392,792)
(84032,1257512111695,352,1320,926)
(84033,413178548331,384,1224,772)
(84034,2337864042587,256,816,648)
(84035,2337859784811,256,2696,892)
(84036,413294948459,256,1456,708)
(84037,2337863979099,256,1440,808)
(84038,2337863969099,256,256,560)
(84039,1290663251023,256,384,480)
(84040,413357858927,256,256,384)
(84041,1244627471439,384,2888,884)
(84042,1274558549071,256,1376,704)
(84043,2337989742687,256,992,576)
(84044,1277779381327,256,2924,868)
(84045,2337922760799,256,1864,712)
(84046,2337989740655,256,384,448)
(84047,2337922687311,256,1120,708)
(84048,1289648023119,256,576,594)
(84049,1290713376335,448,1944,832)
(84050,1290780421711,256,576,560)
(84051,2337922302299,256,2096,664)
(84052,2337922556251,256,864,596)
(84053,1274675275343,448,1632,844)
(84054,1257561466447,448,2220,942)
(84055,1274733078095,448,1992,836)
(84056,1274675471567,384,832,464)
(84057,1290664027343,448,704,528)
(84058,2337989347675,384,768,552)
(84059,2337989538139,384,2496,724)
(84060,1290663060559,384,2064,666)
(84061,413357846763,384,1984,636)
(84062,1244685083727,256,1456,804)
(84063,1274616161359,256,768,528)
(84064,1257469322319,256,864,630)
(84065,2337989284187,256,1696,556)
(84066,1277779190863,256,3368,804)
(84067,1260665381967,256,1120,798)
(84068,2337989601627,256,256,352)
(84069,2337897529691,256,2740,776)
(84070,2337864753499,256,864,652)
(84071,1290663504975,256,1760,814)
(84072,1260732427343,256,1696,830)
(84073,2338023293279,256,1216,668)
(84074,2337990517087,256,1184,636)
(84075,1257512117455,352,720,576)
(84076,1257511150671,352,1944,820)
(84077,413241446635,352,1860,776)
(84078,1244627280975,448,4292,1008)
(84079,1274558358607,256,864,640)
(84080,1257444549711,256,1296,786)
(84081,2337989728603,256,384,448)
(84082,2337922683227,256,2060,764)
(84083,2337922746715,256,576,520)
(84084,1292810726479,256,2136,936)
(84085,2337923662175,256,1408,732)
(84086,1290722739551,448,2544,750)
(84087,1289649128799,352,2826,840)
(84088,413278953835,256,1528,724)
(84089,2337989349595,256,1776,736)
(84090,2337864818907,256,2068,824)
(84091,2337989282155,256,384,560)
(84092,2337860559211,256,768,792)
(84093,413328499051,256,1980,816)
(84094,2337922748635,256,2504,864)
(84095,2337922681195,256,576,616)
(84096,8935025339023,256,1152,592)
(84097,8934958738063,256,1296,600)
(84098,658341140725,448,1632,832)
(84099,662635583733,256,576,582)
(84100,671125379317,448,1728,812)
(84101,671225010421,256,576,556)
(84102,413278556395,448,2088,740)
(84103,413295325419,256,1248,540)
(84104,413328101611,448,1928,724)
(84105,413328872171,256,576,488)
(84106,648684804341,448,1632,818)
(84107,674321438965,448,2220,912)
(84108,678615881973,448,1992,802)
(84109,413894249843,448,1472,712)
(84110,413894252779,448,1952,792)
(84111,413894252891,448,1632,704)
(84112,645463579349,384,768,580)
(84113,671100213973,448,1408,660)
(84114,345426699919,384,576,464)
(84115,345393669775,448,640,528)
(84116,641168619733,448,1680,742)
(84117,632578939093,256,576,688)
(84118,641052219605,448,4338,942)
(84119,658215573717,384,2760,794)
(84120,626137274581,384,5380,862)
(84121,658223831253,256,2016,828)
(84122,8934900967055,384,1520,688)
(84123,671099697365,384,1680,654)
(84124,645346662613,256,1728,726)
(84125,662510016725,256,704,528)
(84126,630431717589,256,1248,618)
(84127,656068352213,256,1392,756)
(84128,656093124821,256,1904,786)
(84129,8934958769807,256,640,532)
(84130,8934958770767,256,576,568)
(84131,8935025370767,256,1680,600)
(84132,662518274261,256,1728,730)
(84133,638921513173,256,3940,898)
(84134,671099443413,256,576,728)
(84135,639021144277,256,1792,784)
(84136,8935026273103,256,960,576)
(84137,4536916383979,384,1568,688)
(84138,4536932899051,256,576,532)
(84139,4536883353835,256,1248,568)
(84140,4536982984939,256,1888,684)
(84141,4537033300715,256,2080,576)
(84142,678615489237,352,1440,720)
(84143,345443183247,352,640,576)
(84144,674320529621,352,1800,806)
(84145,648567494869,448,4116,912)
(84146,633652549845,256,1648,704)
(84147,659289184469,256,2320,834)
(84148,8934917483087,256,992,576)
(84149,8934917450383,256,960,616)
(84150,663583627477,256,3648,862)
(84151,672173054165,256,2080,864)
(84152,8935075818319,256,960,588)
